CAMIS,DBA,BORO,BUILDING,STREET,ZIPCODE,PHONE,CUISINE DESCRIPTION,ACTION,VIOLATION CODE,INSPECTION TYPE,NTA
41162275,PIPITONES PIZZERIA & PASTA,Brooklyn,100,DEKALB AVENUE,11201.0,7188584376,Pizza,D,10E,Cycle Inspection / Re-inspection,BK68
41419101,CHELTON'S BAR AND GRILL (DOUBLETREE BY HILTON),Manhattan,128,WEST   29 STREET,10001.0,6466169638,American,D,10F,Cycle Inspection / Initial Inspection,MN17
50088153,FUMO,Manhattan,2791,BROADWAY,10025.0,6468222921,Italian,D,06C,Pre-permit (Operational) / Initial Inspection,MN09
50015706,EL RINCONCITO DE LOS SABORES,Queens,13933,89TH AVE,11435.0,3474889294,Mexican,P,10G,Cycle Inspection / Initial Inspection,QN35
40665730,GRAND HAVANA ROOM,Manhattan,666,5 AVENUE,10103.0,2122451600,Latin American,D,04N,Cycle Inspection / Initial Inspection,MN17
40701605,BAHARI ESTIATORIO,Queens,3114,BROADWAY,11106.0,7182048968,Greek,D,08A,Cycle Inspection / Initial Inspection,QN70
50003914,NEW JIN XIN RESATURANT,Brooklyn,7102,18 AVENUE,11204.0,7188372820,Chinese,F,04L,Cycle Inspection / Initial Inspection,BK28
40377630,JOHNS CAFE & RESTAURANT,Manhattan,823,SECOND AVENUE,10017.0,2128674955,American,F,02A,Cycle Inspection / Initial Inspection,MN19
41710752,PALACE CAFE,Brooklyn,2603,NOSTRAND AVENUE,11210.0,7183389525,Jewish/Kosher,F,02B,Cycle Inspection / Initial Inspection,BK43
41628478,KFC,Queens,15850,CROSS BAY BOULEVARD,11414.0,7188439312,Chicken,F,04N,Cycle Inspection / Initial Inspection,QN57
50089891,NOM!,Manhattan,74,UNIVERSITY PLACE,10003.0,6465685186,American,D,10F,Cycle Inspection / Re-inspection,MN23
50033875,ARIANA'S,Staten Island,60,SOUTH BRIDGE STREET,10309.0,7189678500,Italian,D,08A,Cycle Inspection / Initial Inspection,SI11
50053337,INDIAN KITCHEN,Brooklyn,739,GRAND STREET,11211.0,7182187600,Indian,F,06E,Cycle Inspection / Initial Inspection,BK90
41659970,QUEEN BAKERY II,Manhattan,139,CENTRE STREET,10013.0,2129650788,Chinese,U,06C,Cycle Inspection / Initial Inspection,MN24
50034118,PHO MAC VIETNAMESE FOOD,Staten Island,1407,RICHMOND AVENUE,10314.0,7189829292,Southeast Asian,D,10F,Cycle Inspection / Re-inspection,SI05
50011959,PICADILLY HALL,Brooklyn,1703,MCDONALD AVENUE,11230.0,7183362200,Jewish/Kosher,P,08A,Cycle Inspection / Initial Inspection,BK46
50015360,SUBSATIONAL,Brooklyn,2901,CAMPUS ROAD,11210.0,7189984545,Jewish/Kosher,D,06C,Cycle Inspection / Initial Inspection,BK42
50075379,BATTLE HILL TAVERN,Brooklyn,686,6 AVENUE,11215.0,3479873055,Pizza,D,10B,Cycle Inspection / Initial Inspection,BK32
50057178,BUEN AMBIENTE BAR & RESTAURANT,Queens,13862,JAMAICA AVE,11435.0,7182912632,Spanish,D,06E,Pre-permit (Operational) / Initial Inspection,QN61
41519681,FIGURA SALUDABLE,Queens,9208,173 STREET,11433.0,3472658927,Coffee/Tea,D,04A,Cycle Inspection / Initial Inspection,QN61
50055657,TRENTA TRE PIZZERIA,Manhattan,171,MADISON AVENUE,10016.0,2126855300,Pizza,F,10F,Pre-permit (Operational) / Initial Inspection,MN17
50079906,C.LO CAFE,Queens,660,FAIRVIEW AVENUE,11385.0,9292950099,Sandwiches/Salads/Mixed Buffet,D,08A,Cycle Inspection / Initial Inspection,QN20
40986218,GREEN SYMPHONY,Manhattan,255,WEST   43 STREET,10036.0,2123914747,American,D,10F,Cycle Inspection / Re-inspection,MN17
50002780,HOU YI HOT POT,Manhattan,92,HESTER STREET,10002.0,2129663420,Chinese,D,04L,Cycle Inspection / Re-inspection,MN27
50074316,LOU DE FONG,Brooklyn,6916,18 AVENUE,11204.0,3477025643,Chinese,F,10H,Pre-permit (Operational) / Initial Inspection,BK28
50077271,DELI GUATELINDA,Brooklyn,6516,14 AVENUE,11219.0,9174562929,Mexican,F,04A,Pre-permit (Operational) / Re-inspection,BK30
50003089,FATTY DADDY TACOS,Brooklyn,310,9 STREET,11215.0,7184998226,Tex-Mex,F,10B,Cycle Inspection / Initial Inspection,BK37
50078667,PEP BAKERY CAFE,Brooklyn,9413,3 AVENUE,11209.0,2019661400,Coffee/Tea,G,04L,Cycle Inspection / Initial Inspection,BK31
50076899,JAMAICA POOLS AND PIZZA,Queens,17903,JAMAICA AVE,11432.0,7182972380,Pizza,F,04A,Pre-permit (Operational) / Initial Inspection,QN61
50074692,THE ATLANTIC BOAT CLUB,Brooklyn,990,ATLANTIC AVENUE,11238.0,7186760089,American,F,04N,Cycle Inspection / Initial Inspection,BK61
50049177,LOLITAS KITCHEN & BURGER HOUSE,Manhattan,1364,LEXINGTON AVENUE,10128.0,2127225055,Mexican,F,16B,Trans Fat / Initial Inspection,MN40
50099879,99 CENTS TASTY PIZZA PLACE,Manhattan,360,WEST   42 STREET,10036.0,2122681461,Pizza,F,04A,Pre-permit (Operational) / Re-inspection,MN15
50009134,SPRING GARDEN RESTAURANT,Brooklyn,2689,ATLANTIC AVENUE,11207.0,7183424865,Chinese,D,02B,Cycle Inspection / Initial Inspection,BK82
50062529,VERA THAI RESTAURANT,Queens,4301,QUEENS BLVD,11104.0,7183835040,Thai,U,06C,Cycle Inspection / Initial Inspection,QN31
41398230,QUISQUEYA RESTAURANT,Queens,9701,ROOSEVELT AVENUE,11368.0,7184780704,Latin American,D,10B,Cycle Inspection / Initial Inspection,QN26
50070454,Sushi Q,Bronx,1610,CROSBY AVENUE,10461.0,7188221627,Japanese,P,04L,Cycle Inspection / Initial Inspection,BX10
50066913,RESTAURANT DELICES DES SAVEURS,Bronx,624,MORRIS AVENUE,10451.0,3475900333,African,D,15F6,Smoke-Free Air Act / Initial Inspection,BX34
41376328,CHIMICHURRI GRILL,Manhattan,609,9 AVENUE,10036.0,2125868655,Latin American,P,10F,Cycle Inspection / Initial Inspection,MN15
41020284,LITTLE ITALY PIZZA,Manhattan,55,WEST   45 STREET,10036.0,2127307575,Pizza,U,02G,Cycle Inspection / Initial Inspection,MN17
41673897,KING OF INDIA,Queens,24904,HILLSIDE AVENUE,11426.0,7183474000,Indian,F,08A,Cycle Inspection / Initial Inspection,QN43
40385161,AUTOMATIC SLIMS,Manhattan,733,WASHINGTON STREET,10014.0,2126458660,American,D,08A,Cycle Inspection / Re-inspection,MN23
50085446,SKYLINE PRINCESS,Queens,1,WORLD'S FAIR MARINA,11368.0,6465235945,American,D,15F6,Smoke-Free Air Act / Initial Inspection,QN99
50067656,FITOOR,Queens,17922,UNION TPKE,11366.0,7189697000,American,U,06E,Pre-permit (Operational) / Re-inspection,QN06
50047794,PARILLA LATINA,Bronx,5523,BROADWAY,10463.0,7185436300,Latin American,F,04H,Cycle Inspection / Initial Inspection,BX29
50080585,BLUESTONE LANE,Manhattan,400,MADISON AVENUE,10017.0,9175135747,Coffee/Tea,D,10F,Cycle Inspection / Re-inspection,MN17
50039378,SUBWAY,Brooklyn,66,COURT STREET,11201.0,8482280276,Sandwiches,U,04A,Cycle Inspection / Re-inspection,BK09
40785565,BILLYMARKS WEST,Manhattan,332,9 AVENUE,10001.0,2126290118,American,U,04H,Cycle Inspection / Initial Inspection,MN13
50057374,TRIA DINER,Manhattan,22,CHATHAM SQ,10038.0,2124063653,American,D,10F,Cycle Inspection / Initial Inspection,MN27
41639072,JOANNE TRATTORIA,Manhattan,70,WEST   68 STREET,10023.0,2127210068,Italian,B,,Administrative Miscellaneous / Initial Inspection,MN14
50076098,NAMASTE,Manhattan,1448,1 AVENUE,10021.0,2128611448,Indian,U,04L,Pre-permit (Operational) / Re-inspection,MN31
50076098,NAMASTE,Manhattan,1448,1 AVENUE,10021.0,2128611448,Indian,U,04L,Cycle Inspection / Re-inspection,MN31
50048787,EL NOEL ECO-CENTER FOR INTEGRATIVE WELLNESS,Brooklyn,525,CLINTON AVENUE,11238.0,7186198983,"Juice, Smoothies, Fruit Salads",P,06C,Cycle Inspection / Initial Inspection,BK69
41425426,BAKERI,Brooklyn,150,WYTHE AVENUE,11249.0,7183888037,Bakery Products/Desserts,P,06C,Cycle Inspection / Initial Inspection,BK73
50053408,MITZ (MELLOW YELLOW COFFEE & VIBES),Manhattan,1729,1 AVENUE,10128.0,2127227220,Jewish/Kosher,U,08A,Cycle Inspection / Initial Inspection,MN32
50059069,DO COOKIE DOUGH CONFECTIONS,Manhattan,550,LAGUARDIA PLACE,10012.0,6468923600,Frozen Desserts,D,10B,Pre-permit (Operational) / Initial Inspection,MN23
41253552,KAIETEUR RESTAURANT,Queens,8712,LEFFERTS BOULEVARD,11418.0,7188500787,Caribbean,P,02G,Cycle Inspection / Initial Inspection,QN54
50061130,NEW DONG FANG KITCHEN,Brooklyn,433A,RALPH AVENUE,11233.0,7183630888,Chinese,D,06C,Pre-permit (Operational) / Re-inspection,BK79
50073613,LE REVEIL COFFEE SHOP,Manhattan,1322,2 AVENUE,10021.0,3472169453,Coffee/Tea,F,04L,Cycle Inspection / Initial Inspection,MN31
50046282,HARLEM BLUES CAFE,Manhattan,2144,5 AVENUE,10037.0,9176757258,French,D,04L,Cycle Inspection / Initial Inspection,MN03
50073323,TASTE OF COCHIN,Queens,248-08,UNION TURNPIKE,11426.0,7183473900,Indian,8,05H,Pre-permit (Operational) / Reopening Inspection,QN43
50055392,BRAVO AFRICAN RESTAURANT 2,Bronx,3744,WHITE PLAINS ROAD,10467.0,3474650822,African,D,10B,Cycle Inspection / Re-inspection,BX44
50036443,KENNEDY FRIED CHICKEN,Queens,9110,SUTPHIN BLVD,11435.0,7186576777,Chicken,U,06A,Cycle Inspection / Initial Inspection,QN61
50074615,ALASKA LOUNGE,Queens,TERMINAL 7,CENTRAL,,2063925875,Sandwiches,D,02G,Cycle Inspection / Initial Inspection,
41374594,"DUNKIN','BASKIN ROBBINS, SUBWAY",Manhattan,302,5 AVENUE,10001.0,2122680686,Sandwiches,F,10F,Cycle Inspection / Initial Inspection,MN17
50070322,INDIAN CURRY HEIGHTS,Brooklyn,125,RALPH AVENUE,11221.0,7189287707,Indian,G,10H,Cycle Inspection / Initial Inspection,BK35
41324599,PHILLIP MORRIS INTERNATIONAL,Manhattan,120,PARK AVENUE,10017.0,9176632149,American,D,10F,Cycle Inspection / Initial Inspection,MN20
50038280,CON SABOR LATINO RESTAURANT,Bronx,3652,BAILEY AVENUE,10463.0,7185490035,Latin American,U,06F,Cycle Inspection / Initial Inspection,BX28
50006605,AT YOUR MOTHER-IN-LAW,Brooklyn,3071,BRIGHTON    4 STREET,11235.0,7189424088,Korean,D,02B,Cycle Inspection / Re-inspection,BK19
40379920,E.A.T. CAFE,Manhattan,1064,MADISON AVENUE,10028.0,2127720022,American,U,02H,Cycle Inspection / Re-inspection,MN40
50005218,GRINI'S BAKERY,Manhattan,645,LENOX AVENUE,10037.0,6469186268,Bakery Products/Desserts,D,10F,Cycle Inspection / Initial Inspection,MN03
41170638,DUNKIN,Brooklyn,11010,FLATLANDS AVENUE,11207.0,9175045615,Donuts,D,06E,Cycle Inspection / Initial Inspection,BK93
50072306,GOLDEN STAR KITCHEN,Brooklyn,638,BLAKE AVENUE,11207.0,4694386991,Chinese,G,02G,Cycle Inspection / Re-inspection,BK85
41420952,LA CASA DE LOS ANOJITOS,Queens,8108,37 AVENUE,11372.0,7187792949,Latin American,U,04L,Cycle Inspection / Re-inspection,QN28
50016971,LAOMA MA LA TANG,Queens,133-35,ROOSEVELT AVENUE,11354.0,7186612668,Chinese,O,04M,Cycle Inspection / Reopening Inspection,QN22
50086309,SAMBAK SAMBABJIP,Queens,4111,150TH ST,11355.0,7184611212,Korean,F,06D,Pre-permit (Operational) / Initial Inspection,QN51
40948868,SALERNO PASTRY CAFE,Queens,153-71,CROSS ISLAND PARKWAY,11357.0,7183574808,Bakery Products/Desserts,D,06C,Cycle Inspection / Initial Inspection,QN49
50093185,Dumpling House,Queens,9512,JAMAICA AVE,11421.0,7184410054,Chinese,D,06C,Pre-permit (Operational) / Initial Inspection,QN53
50057006,ARTICHOKE BASILLE'S PIZZA,Brooklyn,18,WYCKOFF AVENUE,11237.0,7183860333,Pizza,F,05H,Pre-permit (Operational) / Initial Inspection,BK77
50079833,AMAZON CAFETERIA,Manhattan,450,WEST   33 STREET,10001.0,3473802323,Coffee/Tea,D,10F,Cycle Inspection / Initial Inspection,MN13
50068012,RIB SHACK,Queens,15706,LINDEN BLVD,11434.0,7186597000,Soul Food,U,04A,Pre-permit (Operational) / Re-inspection,QN76
50008017,GREGORY'S COFFEE,Manhattan,100,WALL STREET,10005.0,6469187274,Coffee/Tea,F,06F,Cycle Inspection / Re-inspection,MN25
50001450,CARIBBEAN JERKEE'S DELIGHT,Brooklyn,932,UTICA AVENUE,11203.0,5163438092,Caribbean,D,06C,Cycle Inspection / Re-inspection,BK91
50077104,RIKO,Queens,78-14,ROOSEVELT AVENUE,11372.0,9292960370,Latin American,F,04H,Cycle Inspection / Initial Inspection,QN29
50068749,FESTAC GRILL AND LOUNGE,Brooklyn,263,HENDRIX STREET,11207.0,3477393015,African,F,04L,Cycle Inspection / Initial Inspection,BK82
41688653,STARBUCKS,Manhattan,1,PACE PLAZA,10038.0,2123461283,Coffee/Tea,U,06F,Cycle Inspection / Initial Inspection,MN25
40741967,TONG HAI TUNG BAKERY,Queens,4112,MAIN STREET,11355.0,7183588878,Chinese,G,04L,Cycle Inspection / Re-inspection,QN22
41221138,DOUBLE DOWN SALOON,Manhattan,14,AVENUE A,10009.0,2129820543,American,D,06D,Cycle Inspection / Initial Inspection,MN22
50072427,MEET FRESH,Manhattan,37,COOPER SQUARE,10003.0,6463719011,Frozen Desserts,U,06E,Cycle Inspection / Initial Inspection,MN22
50075726,PAPA JOHN'S,Brooklyn,215,WINTHROP STREET,11225.0,7187747272,Pizza,P,08A,Pre-permit (Operational) / Initial Inspection,BK60
50102559,HUITLACOCHE TAQUERIA RESTAURANT,Queens,778,SENECA AVENUE,11385.0,3477439748,Mexican,F,09B,Pre-permit (Operational) / Initial Inspection,QN20
50036029,NOWADAYS,Queens,5606,COOPER AVE,11385.0,9175411321,American,U,04D,Cycle Inspection / Initial Inspection,QN20
40371614,LA BARAKA RESTAURANT,Queens,25509,NORTHERN BOULEVARD,11362.0,7184281461,French,D,06E,Cycle Inspection / Re-inspection,QN45
41708313,LA NORTENA,Brooklyn,668,MANHATTAN AVENUE,11222.0,7183492626,Mexican,U,02G,Cycle Inspection / Initial Inspection,BK76
50000549,ANASSA TAVERNA,Manhattan,200,EAST   60 STREET,10022.0,2123715200,American,P,10F,Cycle Inspection / Initial Inspection,MN31
50089666,AL AQSA BAKERY & RESTAURANT,Brooklyn,6917,5 AVENUE,11209.0,9293509091,Middle Eastern,F,08A,Pre-permit (Operational) / Initial Inspection,BK31
41380885,MAMA TINA'S PIZZA,Manhattan,2649,FRDERICK DOUGLASS BOULEVARD,,2123682820,Pizza,U,04L,Cycle Inspection / Initial Inspection,
41115762,SPRING GARDENS RESTAURANT,Queens,13529,SPRINGFIELD BOULEVARD,11413.0,7183414480,Caribbean,D,08A,Cycle Inspection / Re-inspection,QN66
41507398,GRIFF'S PLACE,Staten Island,702,NEW DORP LANE,10306.0,7187444148,American,D,06C,Cycle Inspection / Re-inspection,SI45
50043882,LIU BU BARBEQUE,Queens,14008,HOLLY AVE,11355.0,7185399898,Asian/Asian Fusion,F,06C,Cycle Inspection / Initial Inspection,QN52
50073554,SCARPETTA,Manhattan,22,EAST   29 STREET,10016.0,9174559073,Italian,P,10F,Cycle Inspection / Initial Inspection,MN17
50074215,FILAMENT,Brooklyn,220,36 STREET,11232.0,3474178494,American,P,10F,Pre-permit (Operational) / Initial Inspection,BK32
50057552,CROWN FRIED CHICKEN,Brooklyn,790,NEW LOTS AVENUE,11208.0,7184841955,Chicken,F,04L,Cycle Inspection / Initial Inspection,BK82
50072566,NO 1 CHINESE,Queens,17937,HILLSIDE AVE,11432.0,7185230513,Chinese,U,04N,Cycle Inspection / Initial Inspection,QN06
41050812,OXFORD CAFE,Manhattan,109,EAST   59 STREET,10022.0,2127501060,Sandwiches,D,10B,Cycle Inspection / Initial Inspection,MN40
50051572,FISHERMAN'S COVE,Brooklyn,1420,ROCKAWAY PARKWAY,11236.0,9174763133,Caribbean,P,10B,Pre-permit (Operational) / Initial Inspection,BK50
50009986,ASIAN CHAO,Bronx,NKA,LAGUARDIA INTL AIRPORT,11370.0,7188986665,Asian/Asian Fusion,D,08A,Cycle Inspection / Initial Inspection,
50033715,DOMINIQUE ANSEL KITCHEN,Manhattan,137,7 AVENUE SOUTH,10014.0,2122425111,Bakery Products/Desserts,D,10F,Cycle Inspection / Initial Inspection,MN23
50005556,SUMAC,Staten Island,1198B,FOREST AVENUE,10310.0,3474665752,Mediterranean,D,10F,Cycle Inspection / Re-inspection,SI07
50052178,GRACE DELICIOUS KITCHEN INC,Brooklyn,2687,PITKIN AVENUE,11208.0,7188275722,Caribbean,F,04N,Cycle Inspection / Initial Inspection,BK82
41704437,MA-N-POP SOUL FOOD,Brooklyn,349,LEWIS AVENUE,11233.0,7185746735,Soul Food,U,08A,Cycle Inspection / Initial Inspection,BK35
50032584,YAN KEE BEEF JERKY,Manhattan,44,CANAL STREET,10002.0,2129651206,Asian/Asian Fusion,D,10F,Cycle Inspection / Initial Inspection,MN27
40967297,PRET A MANGER,Manhattan,205,EAST   42 STREET,10017.0,2128671905,Soups/Salads/Sandwiches,D,10E,Cycle Inspection / Re-inspection,MN19
41696825,CHARLEY DELI AND KITCHEN,Queens,14527,228 STREET,11413.0,7182761508,Caribbean,D,10F,Cycle Inspection / Initial Inspection,QN03
41442391,LE P'TIT PARIS BISTRO,Brooklyn,256,PROSPECT PARK WEST,11215.0,7183693590,French,P,06E,Cycle Inspection / Initial Inspection,BK40
40364286,PLAZA BAGELS & DELI,Staten Island,73,NEW DORP PLAZA,10306.0,7183513906,Bagels/Pretzels,P,08A,Cycle Inspection / Initial Inspection,SI45
50038633,QUAN SUSHI & GRILL,Manhattan,375,BROOME STREET,10013.0,2122263235,Japanese,D,10B,Cycle Inspection / Initial Inspection,MN24
50061502,STARBUCKS COFFEE #48340,Brooklyn,11,OLD FULTON STREET,11201.0,9176857717,Coffee/Tea,U,20A,Administrative Miscellaneous / Initial Inspection,BK38
50094768,CHINA WOK 2,Queens,10315,101ST AVE,11416.0,6462865018,Chinese,F,04L,Pre-permit (Operational) / Initial Inspection,QN54
50003157,NEW YORK SPA & SAUNA CAFE,Queens,149-06,NORTHERN BOULEVARD,11354.0,7184630001,Korean,D,10F,Cycle Inspection / Re-inspection,QN51
50093094,HOOK'D ON THE HUDSON,Manhattan,555,12 AVENUE,10036.0,9178417719,American,O,10B,Pre-permit (Operational) / Reopening Inspection,MN15
50057373,NO.1 KITCHEN,Brooklyn,770,WASHINGTON AVENUE,11238.0,7183997611,Chinese,F,05H,Pre-permit (Operational) / Initial Inspection,BK64
50047801,SUNFLOWER CAFE,Manhattan,676,AMSTERDAM AVENUE,10025.0,2127993415,Jewish/Kosher,F,06D,Cycle Inspection / Initial Inspection,MN12
50051304,Momokawa,Manhattan,1466,1 AVENUE,10075.0,9173197995,Japanese,D,08A,Cycle Inspection / Initial Inspection,MN31
50016060,SENN THAI COMFORT FOOD,Manhattan,452,AMSTERDAM AVENUE,10024.0,2125417755,Thai,P,04M,Cycle Inspection / Initial Inspection,MN12
41394908,DUNKIN,Bronx,2350,JEROME AVENUE,10468.0,7182205156,Donuts,D,04H,Cycle Inspection / Initial Inspection,BX40
50011694,SWEET CHICK,Manhattan,178,LUDLOW STREET,10002.0,6466570233,American,G,04H,Cycle Inspection / Initial Inspection,MN27
50000963,NEW WING CHEUNG (New C Ave. D),Brooklyn,4621,AVENUE D,11203.0,7186293032,Chinese,U,02B,Cycle Inspection / Re-inspection,BK91
50018278,NUMBER 1 CHINESE RESTAURANT,Brooklyn,2925,AVENUE J,11210.0,7182588858,Chinese,D,10F,Cycle Inspection / Initial Inspection,BK43
50052223,DA NONNA ROSA,Brooklyn,140,7 AVENUE,11215.0,7187886225,Greek,D,10F,Cycle Inspection / Re-inspection,BK37
41272136,GOLDEN KRUST CARIBBEAN BAKERY & GRILL,Brooklyn,872,UTICA AVENUE,11203.0,7182825027,Caribbean,D,10F,Cycle Inspection / Re-inspection,BK96
41698151,DUNKIN,Queens,12903,NORTH CONDUIT AVENUE,11420.0,7186412404,Donuts,D,06D,Cycle Inspection / Initial Inspection,QN55
40534893,THE GREAT BURRITO MEXICAN KITCHEN,Manhattan,405,AMSTERDAM AVENUE,10024.0,2127245151,Mexican,P,02B,Cycle Inspection / Initial Inspection,MN12
50067314,KABAB KING,Queens,7301,37TH RD,11372.0,7184575857,Indian,D,10F,Cycle Inspection / Re-inspection,QN28
41159730,SHADES OF GREEN,Manhattan,125,EAST   15 STREET,10003.0,2126741394,American,P,09C,Cycle Inspection / Initial Inspection,MN21
41708744,GOOD GOOD TASTE,Brooklyn,5806,8 AVENUE,11220.0,7188337555,Chinese,D,10F,Cycle Inspection / Re-inspection,BK34
41544114,SILVER PALACE CHINESE FOOD,Manhattan,1430,ST NICHOLAS AVENUE,10033.0,2127408000,Chinese,U,06C,Cycle Inspection / Initial Inspection,MN35
50055645,AMERICAN NEW YORK BAGEL,Queens,8619,NORTHERN BLVD,11372.0,7185050505,Sandwiches,P,02G,Pre-permit (Operational) / Initial Inspection,QN28
41645211,HIROSHI JAPANESE RESTAURANT,Manhattan,585,3 AVENUE,10016.0,2126619288,Japanese,U,08A,Cycle Inspection / Initial Inspection,MN20
40544044,NIX MIX COFFEE SHOP,Queens,90-17,130 STREET,11418.0,7188472867,American,F,06F,Cycle Inspection / Initial Inspection,QN54
41331076,55 BAR,Manhattan,55,CHRISTOPHER STREET,10014.0,2129299883,American,P,04N,Cycle Inspection / Initial Inspection,MN23
41638655,"DUNKIN',' BASKIN ROBBINS",Manhattan,4942,BROADWAY,10034.0,2125440453,American,D,02G,Cycle Inspection / Initial Inspection,MN01
40554349,LA FAMILIA RESTAURANT,Brooklyn,938,4 AVENUE,11232.0,7188327568,Latin American,P,10B,Cycle Inspection / Initial Inspection,BK32
40917497,ESSENCE BAR & RESTAURANT,Brooklyn,1662,ATLANTIC AVENUE,11213.0,7184673300,American,F,22C,Administrative Miscellaneous / Initial Inspection,BK61
41238106,BEST WESTERN GREGORY HOTEL,Brooklyn,8315,4 AVENUE,11209.0,7182383737,American,D,10F,Cycle Inspection / Re-inspection,BK31
41703747,M2N BUFFET,Queens,40-12,82 STREET,11373.0,7188032488,American,F,10F,Cycle Inspection / Re-inspection,QN29
41403916,KN MI DELICIA BAKERY,Bronx,2785,3 AVENUE,10455.0,7189931157,Bakery Products/Desserts,F,02G,Cycle Inspection / Initial Inspection,BX34
41101925,T.G.I. FRIDAY'S,Staten Island,280,MARSH AVENUE,10314.0,7189827801,American,D,10J,Cycle Inspection / Re-inspection,SI24
50074516,THE SHIP,Manhattan,158,LAFAYETTE STREET,10013.0,2122198496,American,F,08A,Pre-permit (Operational) / Initial Inspection,MN24
41677967,WILMER HALE,Manhattan,7,WORLD TRADE CENTER,10007.0,2129377279,American,U,04H,Cycle Inspection / Initial Inspection,MN24
41044065,TURKISH GRILL RESTAURANT & BAR,Queens,4203,QUEENS BOULEVARD,11104.0,7183923838,Turkish,U,08A,Cycle Inspection / Initial Inspection,QN31
50070670,TANG HOTPOT,Manhattan,135,BOWERY,10002.0,9176875934,Asian/Asian Fusion,D,10I,Cycle Inspection / Re-inspection,MN27
40736140,STARBUCKS,Manhattan,125 - 135,EAST  57 STREET,10022.0,2129351866,Coffee/Tea,D,08A,Cycle Inspection / Initial Inspection,MN19
41329442,DELISSIMO DELI & CAFE,Manhattan,39,EAST   60 STREET,10022.0,2125932333,Sandwiches,D,02B,Cycle Inspection / Initial Inspection,MN40
50034379,BLACK BARN,Manhattan,19,EAST   26 STREET,10010.0,2122655959,American,F,04N,Cycle Inspection / Initial Inspection,MN13
50105243,THAT WITCH ALE YOU,Manhattan,116,MADISON STREET,10002.0,9143294587,,,,,MN27
41423851,CAFETERIA (USPS BLDNG),Queens,14202,20 AVENUE,11357.0,7183215516,American,F,10B,Cycle Inspection / Initial Inspection,QN23
50076500,ATOMIX,Manhattan,104,EAST   30 STREET,10016.0,6466968901,Korean,D,10F,Pre-permit (Operational) / Re-inspection,MN20
50034681,CROWN FRIED CHICKEN,Brooklyn,2214,FULTON STREET,11233.0,3474046066,Chicken,F,06A,Cycle Inspection / Re-inspection,BK79
50089296,SMILEY BAGEL & GRILL,Manhattan,844,2 AVENUE,10017.0,9172616055,American,8,06D,Pre-permit (Operational) / Reopening Inspection,MN19
40400039,CAFE GITANE,Manhattan,242,MOTT STREET,10012.0,2123349552,Moroccan,U,04M,Cycle Inspection / Re-inspection,MN24
40902084,VICTORIA'S PIZZERIA,Queens,11117,ROOSEVELT AVENUE,11368.0,7188038408,Pizza,U,04N,Cycle Inspection / Re-inspection,QN26
