ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000193888,Large Item Trash/Garbage Pickup,10/11/2013 03:11:16 PM,10/17/2013 11:02:48 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000680857,Abandoned Vehicle Reporting/Removal,05/15/2017 02:08:42 PM,05/17/2017 02:41:05 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000518763,Trash/Garbage Pickup,03/18/2016 10:45:51 AM,04/01/2016 09:30:50 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Start Trash Service
101000892143,Road Shoulder Repair,12/14/2018 09:57:00 AM,,Open,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Road Shoulder Repair (District A)
101000633126,Tree Service Emergency,01/04/2017 01:16:33 PM,01/04/2017 01:18:45 PM,Closed,MID-CITY,NEW ORLEANS,LA,Tree Service Emergency
101000527001,Abandoned Vehicle Reporting/Removal,04/08/2016 09:54:28 AM,04/11/2016 07:25:18 AM,Closed,BLACK PEARL,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000711245,Trash/Garbage Pickup,07/31/2017 04:44:04 PM,09/08/2017 12:38:59 PM,Closed,HOLY CROSS,NEW ORLEANS,LA,Missed Collection
101000468271,Traffic Sign,10/22/2015 02:36:00 PM,,Open,CITY PARK,NEW ORLEANS,LA,New Sign - Stop
101000859635,Street Light,09/17/2018 03:28:27 PM,09/25/2018 03:10:43 PM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000375853,General Service Request,03/18/2015 09:58:13 AM,03/18/2015 11:11:24 AM,Closed,,,,Finance - Revenue
101000842150,Code Enforcement General Request,08/07/2018 02:07:00 PM,08/08/2018 01:51:25 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000556740,Subsidence,06/22/2016 09:21:00 AM,,Open,WEST LAKE FOREST,NEW ORLEANS,LA,Subsidence (District E)
101000014020,Pothole/Roadway Surface Repair,05/04/2012 02:00:29 PM,,Open,HOLY CROSS,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District E)
101000415394,Residential Recycling Programs,06/16/2015 12:59:15 PM,07/30/2015 10:17:54 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,New Recycling Cart
101000036241,Street Light,08/07/2012 04:10:18 PM,11/21/2012 02:53:14 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000029359,Street Light,07/12/2012 02:46:19 PM,10/16/2013 05:03:07 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000526711,Abandoned Vehicle Reporting/Removal,04/07/2016 01:05:00 PM,07/27/2016 01:57:26 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Junked Vehicle
101000023607,Pothole/Roadway Surface Repair,06/14/2012 04:09:16 PM,10/23/2012 07:54:59 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District E)
101000698696,Street Light,06/30/2017 10:06:38 AM,07/14/2017 08:45:53 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000476094,Abandoned Vehicle Reporting/Removal,11/12/2015 12:14:00 PM,03/11/2016 09:02:13 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000584735,Abandoned Vehicle Reporting/Removal,08/24/2016 02:40:58 PM,08/25/2016 07:49:50 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000412940,Trash/Garbage Pickup,06/11/2015 09:51:16 AM,06/17/2015 11:15:59 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Repair Trash Cart
101000768818,Abandoned Vehicle Reporting/Removal,01/24/2018 01:27:00 PM,02/28/2018 01:44:21 PM,Closed,FRERET,NEW ORLEANS,LA,Junked Vehicle
101000810598,Residential Recycling Programs,05/25/2018 08:20:00 AM,06/12/2018 08:50:49 AM,Closed,UPTOWN,NEW ORLEANS,LA,Return Recycling Cart
101000676483,Street Light,05/03/2017 01:22:13 PM,05/12/2017 08:48:55 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000820571,Trash/Garbage Pickup,06/19/2018 12:54:48 PM,06/25/2018 11:52:07 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Start Trash Service
101000765486,Abandoned Vehicle Reporting/Removal,01/10/2018 01:42:00 PM,04/16/2018 12:36:21 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Junked Vehicle
101000611106,Residential Recycling Programs,10/26/2016 01:40:24 PM,11/29/2016 09:12:26 AM,Closed,ST. ROCH,NEW ORLEANS,LA,New Recycling Cart
101000215436,Illegal Dumping Reporting,01/07/2014 10:39:01 AM,01/23/2014 09:01:18 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Illegal Dumping Report
101000454972,Residential Recycling Programs,09/18/2015 10:34:30 AM,12/09/2015 01:42:51 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Return Recycling Cart
101000707688,Illegal Dumping Reporting,07/24/2017 09:31:00 AM,07/24/2017 09:33:50 AM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Illegal Dumping Report
101000829636,Pothole/Roadway Surface Repair,07/10/2018 12:58:00 PM,,Open,UPTOWN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000573232,Tree Service,08/01/2016 11:21:00 AM,08/23/2017 10:26:14 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Tree Service
101000312002,Code Enforcement General Request,09/19/2014 12:19:00 PM,09/19/2014 12:44:30 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Code Enforcement General Request
101000193938,Abandoned Vehicle Reporting/Removal,10/14/2013 07:01:11 AM,10/15/2013 03:14:58 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000635821,Large Item Trash/Garbage Pickup,01/12/2017 10:51:04 AM,01/17/2017 09:29:58 AM,Closed,AUDUBON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000475165,Street Light,11/10/2015 03:27:27 PM,01/22/2016 03:58:22 PM,Closed,VIAVANT - VENETIAN ISLES,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000234286,Trash/Garbage Pickup,03/07/2014 08:10:20 AM,03/07/2014 11:03:24 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Missed Collection
101000776116,Catch Basin Maintenance,02/15/2018 12:49:00 PM,08/23/2018 09:34:20 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Catch Basin - Clogged
101000578136,Street Light,08/10/2016 02:08:18 PM,08/12/2016 10:01:21 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000832472,Mosquito Control,07/16/2018 03:57:06 PM,09/20/2018 06:06:40 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Mosquito Control
101000027087,General Service Request,06/29/2012 03:12:09 PM,07/10/2012 10:18:59 AM,Closed,,,,Finance - Treasury
101000684819,Tree Service,05/24/2017 04:17:00 PM,01/03/2018 02:44:57 PM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Tree Service
101000484252,Tree Service,12/08/2015 11:38:00 AM,05/05/2017 03:21:56 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Tree Service
101000069879,Residential Recycling Programs,10/19/2012 12:50:16 PM,11/12/2012 09:09:47 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,New Recycling Cart
101000186134,Code Enforcement General Request,09/19/2013 09:31:18 AM,09/19/2013 10:13:19 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Code Enforcement General Request
101000388578,Large Item Trash/Garbage Pickup,04/20/2015 11:01:34 AM,05/01/2015 09:39:38 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000872159,Illegal Dumping Reporting,10/16/2018 11:04:41 AM,,Open,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000538968,Trash/Garbage Pickup,05/09/2016 12:42:14 PM,05/13/2016 10:47:21 AM,Closed,WHITNEY,NEW ORLEANS,LA,Missed Collection
101000442927,Large Item Trash/Garbage Pickup,08/19/2015 12:52:34 PM,08/21/2015 08:31:51 AM,Closed,MARIGNY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000716304,Trash/Garbage Pickup,08/11/2017 10:27:02 AM,08/31/2017 02:24:59 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Repair Trash Cart
101000493145,Catch Basin Maintenance,01/07/2016 02:53:00 PM,,Open,LAKE TERRACE & OAKS,NEW ORLEANS,LA,Catch Basin - Clogged
101000064474,Abandoned Vehicle Reporting/Removal,10/08/2012 03:51:06 PM,01/07/2013 02:45:13 PM,Closed,UPTOWN,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000646390,Traffic Sign,02/13/2017 12:20:00 PM,04/24/2017 04:10:30 PM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Damaged Sign - Other
101000342638,Pothole/Roadway Surface Repair,12/18/2014 11:57:00 AM,,Open,GARDEN DISTRICT,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000827217,Large Item Trash/Garbage Pickup,07/03/2018 03:00:32 PM,07/13/2018 12:29:40 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000092651,General Service Request,01/07/2013 08:21:06 AM,01/14/2013 08:19:04 AM,Closed,,,,Finance - Treasury (Second Notification)
101000174365,Street Light,08/16/2013 12:42:24 PM,08/30/2013 03:34:14 PM,Closed,UPTOWN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000698236,Residential Recycling Programs,06/29/2017 12:07:23 PM,07/10/2017 04:36:29 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,New Recycling Cart
101000876794,Illegal Dumping Reporting,10/26/2018 02:42:59 PM,01/02/2019 10:07:42 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Illegal Dumping Report
101000436197,Abandoned Vehicle Reporting/Removal,08/04/2015 11:18:00 AM,10/23/2015 09:22:04 AM,Closed,MID-CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000570144,Code Enforcement General Request,07/25/2016 11:56:00 AM,07/25/2016 02:11:56 PM,Closed,McDONOGH,NEW ORLEANS,LA,Code Enforcement General Request
101000752112,Residential Recycling Programs,11/21/2017 11:14:37 AM,12/18/2017 07:53:14 AM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,New Recycling Cart
101000804390,Abandoned Vehicle Reporting/Removal,05/08/2018 01:40:14 PM,05/09/2018 02:25:25 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000696472,Code Enforcement General Request,06/26/2017 12:02:00 PM,06/26/2017 02:16:39 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000890673,Trash/Garbage Pickup,12/10/2018 11:30:13 AM,12/17/2018 10:43:32 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Repair Trash Cart
101000811029,Residential Recycling Programs,05/25/2018 03:30:45 PM,09/11/2018 09:17:50 AM,Closed,LEONIDAS,NEW ORLEANS,LA,New Recycling Cart
101000673210,Large Item Trash/Garbage Pickup,04/25/2017 12:29:54 PM,04/28/2017 06:03:41 AM,Closed,AUDUBON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000550323,Residential Recycling Programs,06/07/2016 10:07:24 AM,06/21/2016 03:56:26 PM,Closed,AUDUBON,NEW ORLEANS,LA,New Recycling Cart
101000000575,Code Enforcement General Request,03/14/2012 10:12:02 AM,09/24/2012 01:53:54 PM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Code Enforcement General Request
101000892504,Large Item Trash/Garbage Pickup,12/17/2018 08:41:14 AM,01/02/2019 10:05:14 AM,Closed,MILAN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000764735,Code Enforcement General Request,01/09/2018 11:03:39 AM,01/09/2018 01:07:17 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000401775,Residential Recycling Programs,05/19/2015 11:27:25 AM,06/18/2015 01:51:13 PM,Closed,LEONIDAS,NEW ORLEANS,LA,New Recycling Cart
101000575855,Residential Recycling Programs,08/05/2016 12:08:26 PM,08/25/2016 03:40:37 PM,Closed,LAKE TERRACE & OAKS,NEW ORLEANS,LA,Return Recycling Cart
101000394218,Code Enforcement General Request,05/01/2015 11:02:00 AM,05/01/2015 11:17:52 AM,Closed,MID-CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000347045,Residential Recycling Programs,01/05/2015 03:39:36 PM,01/13/2015 10:27:15 AM,Closed,MID-CITY,NEW ORLEANS,LA,New Recycling Cart
101000281497,Street Light,07/09/2014 09:18:10 AM,06/08/2015 01:26:51 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000576013,Large Item Trash/Garbage Pickup,08/05/2016 01:46:20 PM,08/16/2016 10:16:34 AM,Closed,MILNEBURG,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000556541,Code Enforcement General Request,06/21/2016 02:55:00 PM,06/21/2016 03:12:43 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Code Enforcement General Request
101000386314,Tree Service,04/14/2015 01:32:00 PM,04/30/2015 07:55:43 AM,Closed,MILNEBURG,NEW ORLEANS,LA,Tree Service
101000134463,Street Light,05/02/2013 10:50:55 AM,07/25/2013 10:18:09 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Street Light
101000126318,General Service Request,04/10/2013 11:32:46 AM,04/10/2013 11:54:07 AM,Closed,,,,Administrative Hearing Center
101000855201,Subsidence,09/07/2018 02:13:00 PM,10/12/2018 01:41:43 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Subsidence (District C)
101000505821,Trash/Garbage Pickup,02/15/2016 04:28:12 PM,02/24/2016 11:27:01 AM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Repair Trash Cart
101000849446,Code Enforcement General Request,08/24/2018 09:55:00 AM,08/27/2018 02:42:59 PM,Closed,MILAN,NEW ORLEANS,LA,Code Enforcement General Request
101000550798,Abandoned Vehicle Reporting/Removal,06/08/2016 08:23:00 AM,07/15/2016 08:11:01 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000550749,Code Enforcement General Request,06/07/2016 04:10:00 PM,06/07/2016 04:28:07 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Code Enforcement General Request
101000504752,Large Item Trash/Garbage Pickup,02/11/2016 04:06:33 PM,02/19/2016 08:51:50 AM,Closed,FILLMORE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000773200,Traffic Sign,02/06/2018 08:39:39 AM,02/06/2018 08:42:44 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Traffic Sign
101000035564,Code Enforcement General Request,08/06/2012 02:52:47 PM,10/15/2012 10:21:05 AM,Closed,BYWATER,NEW ORLEANS,LA,Code Enforcement General Request
101000171534,Tree Service,08/12/2013 11:50:39 AM,11/11/2014 09:41:45 AM,Closed,MID-CITY,NEW ORLEANS,LA,Tree Service
101000636522,Pothole/Roadway Surface Repair,01/13/2017 04:45:00 PM,01/25/2017 02:11:12 PM,Closed,MILAN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000115225,Trash/Garbage Pickup,03/11/2013 08:02:47 AM,04/24/2013 04:25:02 PM,Closed,FRERET,NEW ORLEANS,LA,Start Trash Service
101000554895,Trash/Garbage Pickup,06/17/2016 09:14:21 AM,06/17/2016 04:25:56 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Missed Collection
101000399689,Large Item Trash/Garbage Pickup,05/14/2015 08:55:50 AM,05/26/2015 08:36:02 AM,Closed,CITY PARK,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000625332,Abandoned Vehicle Reporting/Removal,12/06/2016 11:28:00 AM,04/11/2017 08:46:59 AM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000102228,Trash/Garbage Pickup,02/04/2013 10:51:41 AM,03/11/2013 01:44:18 PM,Closed,MARIGNY,NEW ORLEANS,LA,Damage Caused By Contractor
101000418221,Street Light,06/23/2015 10:04:04 AM,07/17/2015 12:17:47 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000783786,Abandoned Vehicle Reporting/Removal,03/08/2018 08:28:35 AM,03/08/2018 08:30:35 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000838697,Abandoned Vehicle Reporting/Removal,07/30/2018 04:13:00 PM,08/15/2018 10:16:33 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Junked Vehicle
101000687958,Abandoned Vehicle Reporting/Removal,06/02/2017 04:11:00 PM,06/23/2017 08:42:54 AM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Junked Vehicle
101000692858,Code Enforcement General Request,06/15/2017 12:46:00 PM,06/15/2017 02:25:01 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000150422,Mosquito Control,06/19/2013 09:49:52 AM,06/27/2013 03:34:43 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Mosquito Control
101000268585,Code Enforcement General Request,06/06/2014 01:16:00 PM,06/06/2014 03:41:45 PM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000827113,Catch Basin Maintenance,07/03/2018 01:21:00 PM,,Open,SEVENTH WARD,NEW ORLEANS,LA,Catch Basin - Clogged
101000816037,Abandoned Vehicle Reporting/Removal,06/07/2018 02:25:00 PM,07/13/2018 02:50:11 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000475140,Abandoned Vehicle Reporting/Removal,11/10/2015 03:08:00 PM,01/03/2016 11:41:57 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000080876,General Service Request,11/20/2012 11:33:47 AM,11/27/2012 11:51:26 AM,Closed,,,,Other / Not Listed
101000174391,Trash/Garbage Pickup,08/16/2013 01:16:30 PM,09/05/2013 05:21:34 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Start Trash Service
101000047511,Occupancy Inspection,08/31/2012 07:25:13 PM,09/26/2012 12:43:36 PM,Closed,MID-CITY,NEW ORLEANS,LA,Occupancy Inspection
101000248505,Abandoned Vehicle Reporting/Removal,04/15/2014 01:47:21 PM,04/17/2014 01:21:05 PM,Closed,DILLARD,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000322517,Tree Service,10/17/2014 03:31:00 PM,04/13/2016 08:07:48 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Tree Service
101000129678,Residential Recycling Programs,04/18/2013 02:53:20 PM,04/23/2013 12:07:54 PM,Closed,HOLY CROSS,NEW ORLEANS,LA,New Recycling Cart
101000840032,Large Item Trash/Garbage Pickup,08/02/2018 08:50:20 AM,08/11/2018 07:03:58 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000885578,Catch Basin Maintenance,11/20/2018 10:08:00 AM,11/27/2018 10:43:52 AM,Closed,DILLARD,NEW ORLEANS,LA,Catch Basin - Clogged
101000677873,Large Item Trash/Garbage Pickup,05/08/2017 11:36:13 AM,05/15/2017 10:17:19 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000477495,Pothole/Roadway Surface Repair,11/17/2015 08:19:00 AM,11/30/2015 10:13:00 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District C)
101000105789,Pothole/Roadway Surface Repair,02/14/2013 10:57:26 AM,04/19/2018 01:05:10 PM,Closed,BYWATER,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000501687,Trash/Garbage Pickup,02/02/2016 08:10:06 AM,02/06/2016 05:19:48 AM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Missed Collection
101000183125,Rodent Complaint,09/10/2013 11:30:59 AM,09/13/2013 08:30:47 AM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Rodent Complaint
101000688453,Code Enforcement General Request,06/05/2017 01:16:00 PM,06/05/2017 01:33:42 PM,Closed,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,Code Enforcement General Request
101000339269,Code Enforcement General Request,12/08/2014 03:29:00 PM,12/08/2014 04:52:10 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000030951,Street Flooding/Drainage,07/19/2012 01:52:58 PM,07/25/2012 10:23:27 AM,Closed,VIAVANT,NEW ORLEANS,LA,Street Flooding/Drainage (District E)
101000894395,Abandoned Vehicle Reporting/Removal,12/26/2018 03:21:00 PM,,Open,VILLAGE DE LEST,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000208983,Illegal Dumping Reporting,12/09/2013 03:30:50 PM,12/26/2013 10:24:32 AM,Closed,FILLMORE,NEW ORLEANS,LA,Illegal Dumping Report
101000481096,General Service Request,11/30/2015 10:10:56 AM,12/07/2015 10:40:26 AM,Closed,,,,Finance - Revenue
101000676826,Code Enforcement General Request,05/04/2017 10:59:00 AM,05/04/2017 04:09:07 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000358152,Trash/Garbage Pickup,02/02/2015 01:28:03 PM,02/04/2015 11:24:15 AM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Missed Collection
101000303340,Street Light,08/29/2014 09:18:49 AM,09/09/2015 02:55:28 PM,Closed,LAKEWOOD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000346042,Residential Recycling Programs,01/02/2015 09:11:04 AM,06/17/2015 02:19:12 PM,Closed,BROADMOOR,NEW ORLEANS,LA,New Recycling Cart
101000177077,Street Light,08/23/2013 10:01:44 AM,09/16/2013 12:20:59 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000704496,Code Enforcement General Request,07/17/2017 09:11:00 AM,07/17/2017 11:30:52 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000783543,Residential Recycling Programs,03/07/2018 01:05:00 PM,04/16/2018 08:09:33 AM,Closed,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,Return Recycling Cart
101000207739,Large Item Trash/Garbage Pickup,12/04/2013 11:39:30 AM,12/06/2013 08:12:39 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000588759,Trash/Garbage Pickup,09/02/2016 08:45:56 AM,09/15/2016 04:10:19 AM,Closed,AUDUBON,NEW ORLEANS,LA,Missed Collection
101000544914,Large Item Trash/Garbage Pickup,05/24/2016 10:24:42 AM,06/01/2016 06:21:13 AM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000853552,Large Item Trash/Garbage Pickup,09/05/2018 12:32:38 PM,09/10/2018 08:29:50 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000296074,Manhole Cover Maintenance,08/12/2014 09:17:00 AM,08/15/2014 10:23:09 AM,Closed,WHITNEY,NEW ORLEANS,LA,Manhole Cover - Damaged
101000859002,Code Enforcement General Request,09/17/2018 09:19:00 AM,09/18/2018 01:50:30 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000436207,Subsidence,08/04/2015 11:25:00 AM,,Open,GENTILLY TERRACE,NEW ORLEANS,LA,Subsidence (District D)
101000081809,Street Light,11/26/2012 12:39:24 PM,03/14/2013 10:22:50 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000851875,Code Enforcement General Request,08/30/2018 08:52:00 AM,08/30/2018 11:39:02 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Code Enforcement General Request
101000883244,Illegal Dumping Reporting,11/12/2018 03:16:59 PM,12/06/2018 03:43:45 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Illegal Dumping Report
101000562558,Residential Recycling Programs,07/07/2016 09:55:40 AM,07/26/2016 01:49:50 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,New Recycling Cart
101000281809,Pothole/Roadway Surface Repair,07/09/2014 01:18:00 PM,07/11/2014 09:32:45 AM,Closed,AUDUBON,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000356715,Rodent Complaint,01/29/2015 10:38:32 AM,02/02/2015 03:42:00 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Rodent Complaint
101000397383,Traffic Sign,05/08/2015 12:11:00 PM,05/18/2015 12:57:38 PM,Closed,LAKE TERRACE & OAKS,NEW ORLEANS,LA,Damaged Sign - Stop
101000870569,Street Light,10/11/2018 10:51:08 AM,10/15/2018 02:34:28 PM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000595547,Large Item Trash/Garbage Pickup,09/19/2016 10:32:37 AM,09/19/2016 10:33:22 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000865979,Trash/Garbage Pickup,10/01/2018 04:04:44 PM,10/02/2018 03:45:42 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Missed Collection
101000434746,Abandoned Vehicle Reporting/Removal,07/31/2015 08:37:00 AM,08/25/2015 07:03:00 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000689064,Residential Recycling Programs,06/06/2017 12:35:51 PM,06/23/2017 04:38:21 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,New Recycling Cart
