CAMIS,DBA,BORO,BUILDING,STREET,ZIPCODE,PHONE,CUISINE DESCRIPTION,ACTION,VIOLATION CODE,INSPECTION TYPE,NTA
40564858,MURPHY'S LAW,Manhattan,417,EAST   70 STREET,10021.0,2126283724,Irish,U,22C,Administrative Miscellaneous / Re-inspection,MN31
50033665,ABBA BAR AND GRILL,Brooklyn,492,GRAND STREET,11211.0,3478449655,Tapas,D,02G,Cycle Inspection / Initial Inspection,BK73
50090939,OLMSTED,Brooklyn,659-661,VANDERBILT AVE,11238.0,7185522610,American,P,10F,Pre-permit (Operational) / Initial Inspection,BK64
50056741,THE CORNERS,Brooklyn,395,NOSTRAND AVENUE,11216.0,7158635303,American,D,08A,Cycle Inspection / Initial Inspection,BK75
40398549,PERRY'S RESTAURANT,Brooklyn,3482,NOSTRAND AVENUE,11229.0,7189349800,American,O,04L,Cycle Inspection / Reopening Inspection,BK17
50100562,Crazy Dogs,Manhattan,353,WEST   14 STREET,10014.0,6465257202,Hotdogs,P,10H,Pre-permit (Operational) / Initial Inspection,MN13
50012217,ARMANDO'S PIZZA,Brooklyn,1717,BROADWAY,11207.0,7184848500,Pizza,F,02B,Cycle Inspection / Initial Inspection,BK78
40401224,LA CASA BELLA,Brooklyn,2579,CROPSEY AVENUE,11214.0,7184490200,Pizza,D,10B,Cycle Inspection / Initial Inspection,BK29
50073038,CRIS JUICE BAR CORP.,Bronx,370,EAST  188 STREET,10458.0,7182202800,"Juice, Smoothies, Fruit Salads",D,02B,Pre-permit (Operational) / Re-inspection,BX05
50037094,AMATA,Manhattan,209,EAST   56 STREET,10022.0,2123080830,Italian,D,02B,Cycle Inspection / Initial Inspection,MN19
50058196,O'SIDES,Bronx,1472,OGDEN AVENUE,10452.0,7185880253,Spanish,U,06D,Cycle Inspection / Initial Inspection,BX26
40365644,JOE ALLEN RESTAURANT,Manhattan,326,WEST   46 STREET,10036.0,2125816464,American,D,06C,Cycle Inspection / Re-inspection,MN15
41169421,CAFFE BORBONE,Queens,25-07,STEINWAY STREET,11103.0,7187771023,Coffee/Tea,D,08A,Cycle Inspection / Initial Inspection,QN70
40746628,ORIGINAL VEGETARIAN RESTAURANT,Brooklyn,752,NOSTRAND AVENUE,11216.0,7187786660,Vegetarian,P,04L,Cycle Inspection / Initial Inspection,BK61
50058627,GLATT CONEY KOSHER CHINESE RESTAURANT,Brooklyn,1558,CONEY ISLAND AVENUE,11230.0,7186767781,Jewish/Kosher,F,06F,Pre-permit (Operational) / Initial Inspection,BK46
41302692,ARMANDO'S POLLO RICO RESTAURANT,Queens,110-02,JAMAICA AVENUE,11418.0,7184418441,Latin American,G,04C,Cycle Inspection / Initial Inspection,QN54
41485818,MARINE PARK GOLF COURSE,Brooklyn,2880,FLATBUSH AVENUE,11234.0,7182524625,American,D,04L,Cycle Inspection / Re-inspection,BK99
40762853,GREAT N.Y. NOODLETOWN,Manhattan,28,BOWERY,10013.0,2123490923,Chinese,U,10F,Cycle Inspection / Re-inspection,MN27
50079220,NEWTOWN,Brooklyn,55,WATERBURY STREET,11206.0,6198862544,Middle Eastern,D,06C,Pre-permit (Operational) / Re-inspection,BK78
41129994,CANAL BAR,Brooklyn,270,3 AVENUE,11215.0,7182460011,American,D,08C,Cycle Inspection / Initial Inspection,BK37
50043260,THE DEAD POET,Manhattan,450,AMSTERDAM AVENUE,10024.0,2125955670,Irish,G,04L,Cycle Inspection / Initial Inspection,MN12
41687950,THE PHUNKY ELEPHANT,Staten Island,1271,BAY STREET,10305.0,7184484282,American,F,04M,Cycle Inspection / Re-inspection,SI37
41710320,M & J HONG KONG STYLE,Queens,6010,KISSENA BOULEVARD,11355.0,7189398286,Chinese,F,04M,Cycle Inspection / Initial Inspection,QN62
40607604,EL NUEVO CAFE LATINO,Queens,144-11,JAMAICA AVENUE,11435.0,7185263528,Latin American,F,02G,Cycle Inspection / Initial Inspection,QN61
40854586,CAFE SABARSKY,Manhattan,1048,5 AVENUE,10028.0,2122880665,German,F,08A,Cycle Inspection / Initial Inspection,MN40
41373149,CAROL'S BUN,Manhattan,139,EAST BROADWAY,10002.0,2125660203,Chinese,P,04L,Cycle Inspection / Initial Inspection,MN28
41249343,STARBUCKS,Brooklyn,6,METRO TECH,11201.0,7185222396,Coffee/Tea,D,10F,Cycle Inspection / Initial Inspection,BK38
50045112,GARDEN PUB,Manhattan,4,PENN PLZ,10121.0,2124656302,American,B,,Cycle Inspection / Initial Inspection,MN17
50093978,DANNY'S CAFE EXPRESS,Brooklyn,626,SHEEPSHEAD BAY ROAD,11224.0,3475873279,American,E,10F,Pre-permit (Non-operational) / Initial Inspection,BK23
41716909,STARBUCKS,Staten Island,106,PAGE AVENUE,10309.0,7183561090,Coffee/Tea,P,10F,Cycle Inspection / Initial Inspection,SI11
50071775,66S FUSION,Brooklyn,130,FLUSHING AVENUE,11205.0,7182220050,Asian/Asian Fusion,P,02B,Pre-permit (Operational) / Initial Inspection,BK68
41314155,THE KIOSK,Manhattan,7680,EAST  116 STREET,,2129961242,Moroccan,D,09C,Cycle Inspection / Initial Inspection,
41144024,RIDGEWAY DINER,Manhattan,664,6 AVENUE,10010.0,2127410096,American,F,08A,Cycle Inspection / Initial Inspection,MN13
50045971,GT KINGSTON RESTAURANT & BAR,Queens,11445,LEFFERTS BLVD,11420.0,7188486006,Caribbean,P,04N,Cycle Inspection / Initial Inspection,QN55
50047362,CAFE HONG KONG,Manhattan,51,BAYARD STREET,10013.0,2126085359,Chinese,F,10I,Cycle Inspection / Initial Inspection,MN27
50072658,COCO,Queens,4024,COLG POINT BLVD,,9177700044,Coffee/Tea,D,10F,Pre-permit (Operational) / Initial Inspection,
50034283,CINCO DE MAYO,Bronx,837,WASHINGTON AVENUE,10451.0,7186769444,Mexican,F,02G,Cycle Inspection / Initial Inspection,BX35
41367922,FASHION INSTITUTE OF TECHNOLOGY DAVID DUBINSKY STUDENT CENTER,Manhattan,227,WEST   27 STREET,10001.0,2122175773,American,D,10F,Cycle Inspection / Initial Inspection,MN17
40999668,"DUNKIN',' BASKIN ROBBINS",Manhattan,269,8 AVENUE,10011.0,6463968390,Donuts,D,02G,Cycle Inspection / Initial Inspection,MN13
50041663,LIMA RESTAURANT,Queens,8507,NORTHERN BLVD,11372.0,9178326682,Peruvian,U,04N,Cycle Inspection / Re-inspection,QN28
50037421,STEAK AND HOAGIES,Manhattan,1657,MADISON AVENUE,10029.0,9174925001,Chinese,D,10F,Cycle Inspection / Re-inspection,MN33
50065324,GIOVANNI'S ITALIAN PIZZERIA,Manhattan,1011,COLUMBUS AVENUE,10025.0,2126637000,Pizza,P,08A,Cycle Inspection / Initial Inspection,MN09
40660193,COOKIE'S LOUNGE,Queens,13208,CROSSBAY BOULEVARD,11417.0,7188355693,American,U,04H,Cycle Inspection / Re-inspection,QN56
50040512,PANDA HOUSE,Brooklyn,1638,BEDFORD AVENUE,11225.0,7182706013,American,P,10F,Cycle Inspection / Initial Inspection,BK63
41480022,LAVO NEW YORK,Manhattan,39,EAST   58 STREET,10022.0,2127505588,Italian,D,08C,Cycle Inspection / Re-inspection,MN17
50063012,PANADERIA IXTAPAN,Bronx,211,WEST  231 STREET,10463.0,9292225466,Bakery Products/Desserts,U,02G,Cycle Inspection / Re-inspection,BX29
40840921,CONNOLLY'S CORNER,Queens,7115,GRAND AVENUE,11378.0,7185657383,Continental,D,06C,Cycle Inspection / Re-inspection,QN30
41485126,OUTBACK STEAKHOUSE,Brooklyn,1475,86 STREET,11228.0,7188377200,Steakhouse,D,04L,Cycle Inspection / Re-inspection,BK27
50052482,ESPRESSO ME,Brooklyn,88,ATLANTIC AVENUE,11201.0,9175195538,Coffee/Tea,D,08A,Cycle Inspection / Re-inspection,BK33
41286149,REMEDY DINER,Manhattan,245,EAST HOUSTON STREET,10002.0,2126775110,American,D,02G,Cycle Inspection / Initial Inspection,MN27
41640818,RED OLIVE,Manhattan,660,LEXINGTON AVENUE,10022.0,2122078014,American,F,09C,Cycle Inspection / Initial Inspection,MN19
40876297,JERRY'S 637 DINER,Staten Island,637,BAY STREET,10304.0,7188767685,American,U,04M,Cycle Inspection / Re-inspection,SI37
40726517,HILLSTONE MANHATTAN,Manhattan,378,PARK AVENUE SOUTH,10010.0,2126891090,American,D,10F,Cycle Inspection / Initial Inspection,MN13
50013901,SWEATSHOP,Brooklyn,232,METROPOLITAN AVENUE,11211.0,6463882483,Coffee/Tea,F,08C,Cycle Inspection / Initial Inspection,BK73
50044450,URBAN GOURMET,Queens,24304,MERRICK BLVD,11422.0,7185285528,Sandwiches,F,10F,Cycle Inspection / Initial Inspection,QN05
41598963,PADDY'S ON THE BAY,Bronx,50,PENNYFIELD AVENUE,10465.0,7184306651,American,D,10F,Cycle Inspection / Re-inspection,BX52
50095719,MEXICOMA,Manhattan,1633,2 AVENUE,10028.0,2127177800,Mexican,F,10F,Cycle Inspection / Initial Inspection,MN32
50073026,HIBACHI STATION,Queens,8312,37TH AVE,11372.0,6466332522,Japanese,D,10A,Cycle Inspection / Initial Inspection,QN28
41050171,CUBA,Manhattan,222,THOMPSON STREET,10012.0,2124207878,Latin American,D,10F,Cycle Inspection / Re-inspection,MN23
50006046,LITTLE CAESARS,Brooklyn,1110,PENNSYLVANIA AVENUE,11207.0,7184843666,Pizza,D,10F,Cycle Inspection / Initial Inspection,BK82
50064570,HONG MAN,Manhattan,27,ELDRIDGE STREET,10002.0,2129250805,Chinese,F,04N,Cycle Inspection / Initial Inspection,MN27
50053607,NEW SWIRL FUN,Brooklyn,533,86 STREET,11209.0,7188334208,Frozen Desserts,F,08A,Pre-permit (Operational) / Initial Inspection,BK31
50041653,BLACK SEED BAGELS,Manhattan,176,1 AVENUE,10009.0,6464845718,Bagels/Pretzels,D,10F,Cycle Inspection / Initial Inspection,MN22
41188631,HUNAN DELIGHT,Brooklyn,752,UNION STREET,11215.0,7187891400,Chinese,D,02B,Cycle Inspection / Re-inspection,BK37
41185333,SNACKY,Brooklyn,187,GRAND STREET,11211.0,7184864848,Asian/Asian Fusion,F,10B,Cycle Inspection / Initial Inspection,BK73
40373669,BuBo,Manhattan,515,3 AVENUE,10016.0,2125323300,American,D,10F,Cycle Inspection / Initial Inspection,MN20
41580756,ROTI ON THE RUN,Brooklyn,189,NORWOOD AVENUE,11208.0,7182354414,Caribbean,F,08A,Cycle Inspection / Initial Inspection,BK83
50071254,BLUE BOTTLE COFFEE,Manhattan,60,EAST   42 STREET,10165.0,5103503600,Coffee/Tea,F,05E,Pre-permit (Operational) / Re-inspection,MN20
50045971,GT KINGSTON RESTAURANT & BAR,Queens,11445,LEFFERTS BLVD,11420.0,7188486006,Caribbean,U,04L,Cycle Inspection / Re-inspection,QN55
50045564,TO SPITI,Brooklyn,160,HAVEMEYER STREET,11211.0,9177548318,Greek,D,10F,Cycle Inspection / Initial Inspection,BK73
41227842,NICKY'S COFFEE SHOP,Bronx,3140,BAINBRIDGE AVENUE,10467.0,7182319516,American,F,16A,Trans Fat / Initial Inspection,BX43
41559082,WOODSIDE PIZZA,Queens,44-06,60 STREET,11377.0,7185338888,Italian,D,08A,Cycle Inspection / Re-inspection,QN63
50064740,THE COMMISSIONER TAVERN,Brooklyn,247,5 AVENUE,11215.0,3476893968,American,D,04L,Cycle Inspection / Initial Inspection,BK37
41720461,LA COCINA DE ALEX,Queens,102-03,JAMAICA AVENUE,11418.0,7188497509,Spanish,D,04M,Cycle Inspection / Initial Inspection,QN54
50072344,JEROME'S PIZZA & PASTA,Bronx,21,BEDFORD PARK BLVD EAST,10468.0,7189333455,Pizza,P,04L,Pre-permit (Operational) / Initial Inspection,BX05
41167352,THE COOKIE HOUSE,Brooklyn,5328,KINGS PLAZA CENTER,11234.0,7182526483,Bagels/Pretzels,D,06F,Cycle Inspection / Initial Inspection,BK45
50063030,BIG APPLE CHINESE RESTAURANT,Queens,11407,BEACH CHANNEL DR,11694.0,7184747711,Chinese,U,04M,Pre-permit (Operational) / Re-inspection,QN10
41634560,PARTNERS COFFEE ROASTERS,Brooklyn,125,NORTH    6 STREET,11249.0,3474576160,Coffee/Tea,D,10F,Cycle Inspection / Re-inspection,BK73
50047637,HANKI,Brooklyn,226,7 AVENUE,11215.0,9177978206,Korean,P,06A,Cycle Inspection / Initial Inspection,BK37
50041332,E NOODLE HOUSE,Queens,5908,KISSENA BLVD,11355.0,7185398882,Chinese,P,06D,Cycle Inspection / Initial Inspection,QN62
50017182,ICOOK BUFFET,Queens,13324,41ST AVE,11355.0,9172852516,Korean,F,10H,Cycle Inspection / Initial Inspection,QN22
50056256,MINUS CELSIUS ICE CREAM,Manhattan,302,GRAND STREET,10002.0,4077977174,Frozen Desserts,D,06C,Cycle Inspection / Initial Inspection,MN27
50001060,TAQUERIA CHILA,Queens,8628,ROOSEVELT AVE,11372.0,7187794685,Latin American,D,10E,Cycle Inspection / Re-inspection,QN29
50015672,KAM KITCHEN,Queens,134-17,LIBERTY AVENUE,11419.0,7182914431,Chinese,D,04N,Cycle Inspection / Initial Inspection,QN54
41046492,CAFE EXCHANGE,Manhattan,49,BROADWAY,10006.0,2124255000,American,F,04N,Cycle Inspection / Compliance Inspection,MN25
50042177,ABDULLAH SWEETS AND RESTAURANT,Brooklyn,91,CHURCH AVENUE,11218.0,7187665381,Bangladeshi,G,04M,Cycle Inspection / Initial Inspection,BK41
50018300,CAFE R,Manhattan,116,WEST   32 STREET,10001.0,2126959550,American,F,06C,Cycle Inspection / Re-inspection,MN17
41630891,GINO'S VILLA MONTE,Staten Island,2811,RICHMOND AVENUE,10314.0,7184946554,American,F,10F,Cycle Inspection / Initial Inspection,SI24
50068543,DYNASTY TASTE LAM,Bronx,539A,EAST TREMONT AVENUE,10457.0,7182991335,Chinese,D,10F,Pre-permit (Operational) / Initial Inspection,BX17
41647851,SUPERSTAR FAMILY FUN CENTER INC,Brooklyn,736,61 STREET,11220.0,7184922928,American,D,08A,Cycle Inspection / Initial Inspection,BK34
41321731,SHALEL,Manhattan,65,WEST   70 STREET,10023.0,2128732300,Mediterranean,P,04N,Cycle Inspection / Initial Inspection,MN14
50082634,YUMMY TUMMY ASIAN BISTRO,Queens,16116,NORTHERN BLVD,11358.0,7188880220,Asian/Asian Fusion,D,10F,Pre-permit (Operational) / Re-inspection,QN51
50100388,77 WEST BISTRO,Manhattan,77,WEST   66 STREET,10023.0,9144507990,American,D,10F,Pre-permit (Operational) / Re-inspection,MN14
41373304,MING'S RESTAURANT,Manhattan,413415,9 AVENUE,,2128681378,Chinese,F,04N,Cycle Inspection / Initial Inspection,
50077544,Clean Market,Manhattan,240,EAST   54 STREET,10022.0,2069140052,American,D,06A,Cycle Inspection / Initial Inspection,MN19
50045404,AFRICAN HOME RESTAURANT,Bronx,57,EAST TREMONT AVENUE,10453.0,3475677708,African,D,10F,Cycle Inspection / Re-inspection,BX41
50083579,SHAKE SHACK (INNOVATION KITCHEN),Manhattan,225,VARICK STREET,10014.0,6465171542,American,D,06D,Cycle Inspection / Re-inspection,MN23
41462654,MAYA TAQUERIA,Brooklyn,637,VANDERBILT AVENUE,11238.0,7186386292,Mexican,D,10B,Cycle Inspection / Re-inspection,BK64
50073390,M&M BAKERY & HALAL,Queens,11915,LIBERTY AVE,11419.0,9178166830,Caribbean,D,10F,Pre-permit (Non-operational) / Re-inspection,QN55
50069816,CROWN FRIED CHICKEN,Queens,17002,HILLSIDE AVE,11432.0,7182973200,Chicken,P,09B,Pre-permit (Operational) / Initial Inspection,QN61
41531139,EUGENE O'NEILL THEATRE,Manhattan,230,WEST   49 STREET,10019.0,2125825472,American,P,04N,Cycle Inspection / Initial Inspection,MN17
50078082,LAMANO,Manhattan,39,CHRISTOPHER STREET,10014.0,2122433200,Spanish,U,06D,Cycle Inspection / Re-inspection,MN23
41381267,DESNUDA,Manhattan,122,EAST    7 STREET,10009.0,2122543515,Mexican,D,06F,Cycle Inspection / Initial Inspection,MN22
50063183,SIENA CAFE,Manhattan,1580,3 AVENUE,10128.0,2124105588,Italian,F,06C,Pre-permit (Operational) / Initial Inspection,MN40
50073224,SAMMY'S HALAL,Manhattan,109,1 AVENUE,10003.0,9179652009,Mediterranean,D,05D,Pre-permit (Non-operational) / Initial Inspection,MN22
41700508,ORANGE HUT,Queens,5317,BROADWAY,11377.0,7182745609,Sandwiches,F,22A,Administrative Miscellaneous / Re-inspection,QN63
50100995,DAIKANYAMA,Manhattan,1000,THIRD AVENUE,10022.0,2128371853,Japanese,F,02G,Pre-permit (Operational) / Initial Inspection,MN40
41467140,"MOTHER OF PEARL, HONEY BEES",Manhattan,95,AVENUE A,10009.0,2126146818,Vegetarian,U,06E,Cycle Inspection / Re-inspection,MN22
50054294,BOUCHERIE,Manhattan,99,7TH AVE S,10014.0,2128371616,French,F,20F,Administrative Miscellaneous / Initial Inspection,MN23
50056591,SUBWAY,Bronx,311,EAST  204 STREET,10467.0,2018329930,Sandwiches,D,06B,Cycle Inspection / Initial Inspection,BX43
50095297,BROOKLYN DIAMOND COFFEE,Manhattan,349,WEST BROADWAY,10013.0,6467915861,Coffee/Tea,F,06C,Pre-permit (Operational) / Initial Inspection,MN24
40513633,ARTE CAFE,Manhattan,106,WEST   73 STREET,10023.0,2125017014,Italian,D,06D,Cycle Inspection / Re-inspection,MN14
50070680,CIAO BELLA,Manhattan,257,7 AVENUE,10001.0,2122654050,Pizza,P,08A,Cycle Inspection / Initial Inspection,MN13
40962159,CAFE MILANO,Staten Island,401,FOREST AVENUE,10301.0,7187201313,Italian,P,08A,Cycle Inspection / Initial Inspection,SI35
50086980,THE BREAD FACTORY CAFE - GIO'S PIZZA,Manhattan,935,8 AVENUE,10019.0,2125862221,American,G,10I,Pre-permit (Operational) / Initial Inspection,MN15
41234610,TARA ROSE,Manhattan,384,3 AVENUE,10016.0,2127254110,American,P,08A,Cycle Inspection / Initial Inspection,MN21
41047941,SWEETWATER RESTAURANT,Brooklyn,105,NORTH    6 STREET,11249.0,7189630608,American,F,08A,Cycle Inspection / Initial Inspection,BK73
50073652,HOT BAGELS ON 5TH,Brooklyn,523,5 AVENUE,11215.0,7187681052,American,D,02G,Pre-permit (Operational) / Re-inspection,BK37
50018857,GYRO WORLD,Queens,6657,FRESH POND RD,11385.0,7183664976,Greek,D,10F,Cycle Inspection / Re-inspection,QN20
40374834,CASA BELLA,Manhattan,127,MULBERRY STREET,10013.0,2124314080,Italian,F,04F,Cycle Inspection / Initial Inspection,MN24
41628872,UNCLE BARRY'S,Brooklyn,58,5 AVENUE,11217.0,7186224980,American,U,06D,Cycle Inspection / Initial Inspection,BK37
40402337,J & M BAKERY,Queens,3010,36 AVENUE,11106.0,7187841511,Bakery Products/Desserts,G,08A,Cycle Inspection / Re-inspection,QN68
41668500,SUNSHINE RESTAURANT,Queens,25509,HILLSIDE AVENUE,11004.0,7183432300,Indian,U,10F,Cycle Inspection / Re-inspection,QN44
50058935,THE WILLIAMSBURG HOTEL,Brooklyn,96,WYTHE AVENUE,11249.0,7183628100,American,U,08A,Cycle Inspection / Initial Inspection,BK73
50080379,DISNEY STARBUCKS,Manhattan,77,WEST   66 STREET,10023.0,2124564274,Coffee/Tea,F,04N,Pre-permit (Operational) / Re-inspection,MN14
50065881,ROLLING COW,Staten Island,2655,RICHMOND AVENUE,10314.0,6468758879,Frozen Desserts,D,08A,Pre-permit (Operational) / Re-inspection,SI24
41490282,LE PARISIEN,Manhattan,163,EAST   33 STREET,10016.0,2128895489,French,P,02G,Cycle Inspection / Initial Inspection,MN20
50047806,DING,Manhattan,234,WEST   48 STREET,10036.0,2122650828,Chinese,G,08A,Cycle Inspection / Initial Inspection,MN17
41687431,STAMINA GRILL & JUICE BAR,Manhattan,80,NASSAU STREET,10038.0,2125137020,"Juice, Smoothies, Fruit Salads",D,06C,Cycle Inspection / Initial Inspection,MN25
50069510,BRONX CURRY AND KABAB,Bronx,2052,WALLACE AVENUE,10462.0,3474727929,Indian,U,08A,Cycle Inspection / Re-inspection,BX49
41127647,BURRITO BAR,Brooklyn,307311,FLATBUSH AVENUE,,7182308646,Tex-Mex,D,06C,Cycle Inspection / Re-inspection,
41232741,TIO PIO WEST,Manhattan,46,WEST   36 STREET,10018.0,2122396633,Latin American,F,04N,Cycle Inspection / Initial Inspection,MN17
50012789,DUNKIN,Queens,51-09,BROADWAY,11377.0,3472291865,Donuts,D,06C,Cycle Inspection / Initial Inspection,QN63
50089305,C & J JAMAICAN RESTAURANT AND BAKERY,Queens,24712,S CONDUIT AVE,11422.0,7187122273,Caribbean,D,10F,Pre-permit (Operational) / Re-inspection,QN05
50068163,Employee Cafeteria (New York Hilton Midtown),Manhattan,1335,AVENUE OF THE AMERICAS,10019.0,2125867000,American,U,10F,Cycle Inspection / Initial Inspection,MN17
50073214,ORWASHERS,Brooklyn,292,ASHLAND PLACE,11217.0,7186739080,American,D,06C,Pre-permit (Operational) / Initial Inspection,BK68
50014302,LIBERTY KENNEDY FRIED CHICKEN & PIZZA,Queens,11101,LIBERTY AVE,11419.0,7183223100,Chicken,D,06F,Cycle Inspection / Initial Inspection,QN55
40400021,DOYLE'S CORNER,Queens,4202,BROADWAY,11103.0,7186062777,Irish,F,06C,Cycle Inspection / Initial Inspection,QN70
50000281,DAIRY QUEEN GRILL & CHILL,Staten Island,10,FERRY TERMINAL DR,,7184476035,American,P,04H,Cycle Inspection / Initial Inspection,
41385384,MIMI'S HUMMUS,Brooklyn,1209,CORTELYOU ROAD,11218.0,7182844444,Middle Eastern,D,08A,Cycle Inspection / Re-inspection,BK42
40601541,STARBUCKS,Manhattan,2853,BROADWAY,10025.0,2122807268,Coffee/Tea,D,06D,Cycle Inspection / Initial Inspection,MN09
41714688,MILLER'S ALE HOUSE,Queens,6135,JUNCTION BOULEVARD,11374.0,7187601090,American,F,04N,Cycle Inspection / Initial Inspection,QN18
50080456,THE RICE NOODLE,Manhattan,190,BLEECKER STREET,10012.0,6468959908,Chinese,F,10F,Cycle Inspection / Initial Inspection,MN23
50072260,10 02 LOUNGE AND RESTAURANT,Bronx,806,E TREMONT AVE,10460.0,9176172812,Other,U,04K,Cycle Inspection / Re-inspection,BX17
50072292,THE UPTOWN GARRISON,Manhattan,821,WEST  181 STREET,10033.0,9172614680,American,U,08A,Cycle Inspection / Initial Inspection,MN35
41042200,MAMA'S BAR,Manhattan,3234,AVENUE B,,2127775729,American,D,06D,Cycle Inspection / Initial Inspection,
50058287,KIKU SUSHI,Manhattan,235,9 AVENUE,10001.0,2126273660,Japanese,U,04M,Pre-permit (Operational) / Re-inspection,MN13
50062488,SOHO PARK,Manhattan,832,8 AVENUE,10019.0,2127574667,American,F,04N,Cycle Inspection / Initial Inspection,MN17
50094739,DELICIAS DEL ATLANTICO SEA FOOD RESTAURANT,Bronx,1439,EDWARD L GRANT HIGHWAY,10452.0,7186180023,Seafood,F,06C,Cycle Inspection / Initial Inspection,BX26
50002521,JADE PALACE,Bronx,163,EINSTEIN LOOP,10475.0,7183201584,Chinese,D,06D,Cycle Inspection / Re-inspection,BX13
40573309,THE GATE,Brooklyn,321,FIFTH AVENUE,11215.0,7187684329,American,D,10F,Cycle Inspection / Initial Inspection,BK37
50071397,Q & I BAKERY,Brooklyn,6516,11 AVENUE,11219.0,7182382638,Bakery Products/Desserts,U,04L,Cycle Inspection / Re-inspection,BK30
41217329,ISLAND GRILL,Brooklyn,5501,GLENWOOD ROAD,11234.0,7185316281,Caribbean,F,08A,Cycle Inspection / Initial Inspection,BK58
41721343,COFFEE SHOP DINER,Manhattan,442,EAST   14 STREET,10009.0,2122605842,American,U,04N,Cycle Inspection / Re-inspection,MN22
40856837,BURRITO BOX,Manhattan,885,9 AVENUE,10019.0,2124896889,Tex-Mex,U,04M,Cycle Inspection / Initial Inspection,MN15
50075252,ASIAN WOK,Manhattan,88,FULTON STREET,10038.0,2127660821,Asian/Asian Fusion,U,08A,Cycle Inspection / Initial Inspection,MN25
41244429,NEW YORK GRILL RESTAURANT,Queens,65-16,MYRTLE AVENUE,11385.0,7183810100,American,F,06D,Cycle Inspection / Initial Inspection,QN19
50048604,FARMERS RESTAURANT,Brooklyn,1692,86 STREET,11214.0,6463388980,Chinese,G,06B,Cycle Inspection / Initial Inspection,BK27
50001961,MI OTRA CASA REST BAR,Queens,91-06,43 AVENUE,11373.0,7184290510,Mexican,B,,Trans Fat / Initial Inspection,QN29
50047580,VERSA,Manhattan,218,WEST   35 STREET,10001.0,6468502850,Californian,P,10F,Cycle Inspection / Initial Inspection,MN17
50005628,NEW HOOD HING CHINESE RESTAURANT,Brooklyn,198,UNDERHILL AVENUE,11238.0,7186360632,Chinese,D,10F,Cycle Inspection / Re-inspection,BK64
50072690,LE SONG,Manhattan,75,9 AVENUE,10011.0,2062250663,French,F,08A,Cycle Inspection / Initial Inspection,MN13
50078357,PICK-A-BAGEL,Manhattan,210,EAST   23 STREET,10010.0,2126861414,American,D,09C,Cycle Inspection / Initial Inspection,MN21
