CAMIS,DBA,PHONE,CUISINE DESCRIPTION,SCORE,INSPECTION TYPE,BBL,NTA
50054031,GIRASOL BAKERY,3473360258,Bakery Products/Desserts,9.0,Cycle Inspection / Re-inspection,4092290025.0,QN54
50053729,TEMPLE COURT,2124006488,American,7.0,Cycle Inspection / Initial Inspection,1000907503.0,MN25
41584677,KIKU,7184992288,Japanese,12.0,Cycle Inspection / Re-inspection,3010940004.0,BK37
50069363,JI XING RESTAURANT,7187968888,Chinese,13.0,Cycle Inspection / Re-inspection,2032620071.0,BX28
50083526,MISSION CHINESE FOOD,__________,Chinese,24.0,Cycle Inspection / Initial Inspection,3029890042.0,BK90
41695882,MEZETTO,2129334587,Mediterranean,60.0,Cycle Inspection / Initial Inspection,1004170018.0,MN27
50036660,KIKOO SUSHI,2125333888,Japanese,0.0,Cycle Inspection / Re-inspection,1004500031.0,MN22
50057493,CHINA WOK,7188288076,Chinese,28.0,Cycle Inspection / Initial Inspection,2054390022.0,BX52
50087456,ARCHER PIZZA,6469209497,Pizza,23.0,Cycle Inspection / Initial Inspection,2039200024.0,BX08
41523649,OUR PLACE CHINA CHALET,2122884888,Chinese,5.0,Cycle Inspection / Re-inspection,1014330029.0,MN31
40544529,CORATO PIZZA II,7183810915,Pizza,31.0,Cycle Inspection / Initial Inspection,4035380038.0,QN20
50043559,HAINA RESTAURANT,3472695549,Spanish,37.0,Cycle Inspection / Initial Inspection,2028760102.0,BX36
40883740,JOYCE'S WEST INDIES RESTAURANT,7186299014,Caribbean,10.0,Cycle Inspection / Re-inspection,3047710043.0,BK96
41710474,BP SUB EXPRESS,7189720010,Jewish/Kosher,31.0,Cycle Inspection / Initial Inspection,3056630001.0,BK88
41388348,BROOKLYN HEIGHTS WINE BAR,7188555595,American,8.0,Cycle Inspection / Initial Inspection,3002160033.0,BK09
41454767,OLD FULTON RESTAURANT,7187970007,Italian,27.0,Cycle Inspection / Initial Inspection,3000350011.0,BK38
41716444,TOTTO RAMEN,2125820052,Japanese,20.0,Cycle Inspection / Re-inspection,1010420060.0,MN15
40374088,PONGSRI THAI RESTAURANT,2125823392,Thai,31.0,Cycle Inspection / Initial Inspection,1010190059.0,MN17
50015444,99 CENTS FRESH SLICE PIZZA,2123350803,Pizza,41.0,Cycle Inspection / Initial Inspection,1004110053.0,MN27
50049489,CENTRO ESPANOL,7186260872,Spanish,36.0,Cycle Inspection / Re-inspection,4006790007.0,QN70
41243023,SHUKA,2124757500,American,25.0,Cycle Inspection / Initial Inspection,1005180001.0,MN24
50043980,MADANIM,7185410361,Jewish/Kosher,13.0,Cycle Inspection / Re-inspection,3019000056.0,BK75
50073323,TASTE OF COCHIN,7183473900,Indian,33.0,Cycle Inspection / Initial Inspection,4085610001.0,QN43
40510439,LA ISLA RESTAURANT,2125340002,Latin American,26.0,Cycle Inspection / Re-inspection,1016540001.0,MN33
50077566,JANE FAST FOOD,6463066186,Chinese,36.0,Cycle Inspection / Initial Inspection,4015490020.0,QN29
50104759,BAR BY UME,3475674915,,,,1004350043.0,MN22
41083785,PAKIZA RESTAURANT,7184345596,Pakistani,7.0,Cycle Inspection / Re-inspection,3054290027.0,BK42
41450143,GATO VERDE SPORTS BAR,7182052959,American,10.0,Cycle Inspection / Initial Inspection,4014930003.0,QN29
50045479,FORTUNE HAWAII,7189818383,Chinese,31.0,Cycle Inspection / Initial Inspection,5032660019.0,SI14
41511660,EL ECONOMICO RESTAURANT,7186015577,Latin American,23.0,Cycle Inspection / Re-inspection,2057040042.0,BX29
50002396,ISLAND CZ CAFE,7185766700,Caribbean,18.0,Cycle Inspection / Initial Inspection,3012380001.0,BK61
41565686,THE LUTHERAN HALAL CAFE,7185678244,Sandwiches,22.0,Cycle Inspection / Initial Inspection,3007970002.0,BK32
50011059,PARDON MY FRENCH,2123589683,French,17.0,Cycle Inspection / Re-inspection,1003890006.0,MN28
50064402,GREAT BURRITO,2122430022,Mexican,23.0,Cycle Inspection / Initial Inspection,1007980049.0,MN13
50016857,"SUBWAY, KRISPY KRUNCHY CHICKEN",7188454594,Sandwiches,22.0,Cycle Inspection / Re-inspection,4118640013.0,QN55
41216130,GA HWA RESTAURANT,7188863223,Korean,11.0,Cycle Inspection / Initial Inspection,4043430110.0,QN22
41101925,T.G.I. FRIDAY'S,7189827801,American,16.0,Cycle Inspection / Initial Inspection,5024000300.0,SI24
40526104,AMY'S BREAD,2124624338,Bakery Products/Desserts,13.0,Cycle Inspection / Re-inspection,1007130001.0,MN13
41706325,THE DISTRICT,2122892005,American,19.0,Cycle Inspection / Initial Inspection,1015400001.0,MN32
50095880,MADMAN ESPRESSO,6467081111,Coffee/Tea,25.0,Cycle Inspection / Initial Inspection,1007840019.0,MN17
41198352,TAQUERIA EL GALLO AZTECA,7182736404,Mexican,10.0,Cycle Inspection / Initial Inspection,5000170001.0,SI22
41604098,SHILLA UNION,7184453155,Korean,50.0,Cycle Inspection / Initial Inspection,4043430090.0,QN22
50013743,EXPRESSWAY BUBBLE TEA & SNACKS,6463621995,Coffee/Tea,17.0,Cycle Inspection / Initial Inspection,4050420035.0,QN22
41109419,THEATER ROW DINER,2124266000,American,20.0,Cycle Inspection / Re-inspection,1010517501.0,MN15
50084553,EASY LOVER,5122947073,American,26.0,Cycle Inspection / Initial Inspection,3027660007.0,BK90
41109419,THEATER ROW DINER,2124266000,American,20.0,Cycle Inspection / Re-inspection,1010517501.0,MN15
50099136,SAPORE D ITALIA RESTAURANT,9179662361,Italian,49.0,Pre-permit (Operational) / Initial Inspection,3032470035.0,BK77
50058732,OFFICE COFFEE,6468618623,Coffee/Tea,12.0,Cycle Inspection / Initial Inspection,1002090028.0,MN24
41286180,HUNTER DELI,2124397758,Sandwiches,22.0,Cycle Inspection / Initial Inspection,1014050016.0,MN40
41696209,NEW BELACAN RESTAURANT,7184929088,Asian/Asian Fusion,26.0,Cycle Inspection / Re-inspection,3008660046.0,BK34
50044184,AN'NAM,2122478318,Southeast Asian,9.0,Cycle Inspection / Re-inspection,1010190055.0,MN17
50063046,SUSHI K BAR,7188715227,Thai,2.0,Cycle Inspection / Reopening Inspection,3019140028.0,BK69
50000064,PANAME RESTAURANT,2122073737,French,13.0,Cycle Inspection / Re-inspection,1013490002.0,MN19
50088164,SABOR DE MI TIERRA,9293491227,Latin American,5.0,Pre-permit (Operational) / Re-inspection,4015980008.0,QN29
41418437,FORT DEFIANCE,3474536672,American,19.0,Cycle Inspection / Re-inspection,3005870010.0,BK33
50091844,APOLLONIA,3476893600,Mediterranean,25.0,Pre-permit (Operational) / Initial Inspection,3030520008.0,BK90
50072770,XOCHITL TAQUERIA,7189383607,Mexican,7.0,Cycle Inspection / Initial Inspection,3019910009.0,BK69
50074248,BAKE CULTURE,6468582898,Bakery Products/Desserts,22.0,Cycle Inspection / Initial Inspection,1002020025.0,MN27
41116368,CROWN HEIGHTS BUNCH-O-BAGELS AND MORE,7186040634,Jewish/Kosher,12.0,Cycle Inspection / Re-inspection,3014130007.0,BK61
50036814,PIPO'S RESTAURANT,2128282382,Mexican,20.0,Cycle Inspection / Initial Inspection,1016450044.0,MN34
50014465,MIYABI SUSHI & ASIAN CUISINE,2122281688,Japanese,24.0,Cycle Inspection / Initial Inspection,1005430020.0,MN23
50098521,YI FANG TAIWAN FRUIT TEA,6468610657,Coffee/Tea,12.0,Pre-permit (Operational) / Initial Inspection,1008400004.0,MN17
50055640,ZEF CAFE,2129414754,American,13.0,Cycle Inspection / Initial Inspection,1002030026.0,MN24
50064299,BIBA OF WILLIAMSBURG,9177313332,American,43.0,Pre-permit (Operational) / Initial Inspection,3023160049.0,BK73
50061007,STEWARTS,3474974357,American,,Calorie Posting / Re-inspection,3060350047.0,BK31
50069560,EL ENCEBOLLADO DE ROSSY,9179664969,Spanish,19.0,Cycle Inspection / Re-inspection,3033290004.0,BK77
40873635,HE CHEROKEE DELI RESTAURANT,3476783509,Spanish,18.0,Cycle Inspection / Initial Inspection,3014990009.0,BK79
50065582,OOHLALA AMBIANCE EXPRESS,7184344287,Creole,13.0,Cycle Inspection / Re-inspection,3052500009.0,BK42
50048242,Banquet Kitchen,6463156897,American,12.0,Cycle Inspection / Re-inspection,1012860021.0,MN17
50036053,ASADERO LA FOGATA,3476146034,Latin American,14.0,Cycle Inspection / Re-inspection,4019440205.0,QN25
40686822,ALI'S ROTI SHOP,5165224875,Caribbean,13.0,Cycle Inspection / Initial Inspection,3014090001.0,BK61
41618609,SUSHI AKIO,9293416811,Japanese,,Administrative Miscellaneous / Initial Inspection,4031900001.0,QN17
50061148,FRANK'S REDHOT TERRACE,9172843260,American,17.0,Cycle Inspection / Initial Inspection,2024930001.0,BX63
41433469,THE CAPITAL GRILLE,2123741811,American,33.0,Cycle Inspection / Initial Inspection,1000477501.0,MN25
50045154,"RIU PLAZA (Fashion Bar & Kitchen, Grab & Go)",3053333264,American,23.0,Cycle Inspection / Initial Inspection,1010370034.0,MN15
50037324,HAMPTON INN TIMES SQUARE,2122211188,American,10.0,Cycle Inspection / Initial Inspection,1010120042.0,MN17
40396399,MCDONALD'S,7185901990,Hamburgers,9.0,Cycle Inspection / Initial Inspection,2.0,
50035991,LUCISOUS THAI,2128131188,Thai,12.0,Cycle Inspection / Re-inspection,1014350024.0,MN31
50001105,STAGECOACH TAVERN,2129759047,American,35.0,Cycle Inspection / Re-inspection,1010257501.0,MN17
50089918,MONUMENT SPORT BAR,9175495447,Latin American,2.0,Pre-permit (Non-operational) / Initial Inspection,2028530001.0,BX41
50058583,VEGGIES,3475338262,"Juice, Smoothies, Fruit Salads",24.0,Cycle Inspection / Initial Inspection,3013080036.0,BK63
41033693,ONE 7 KARAOKE,2126753527,American,10.0,Cycle Inspection / Re-inspection,1008190022.0,MN13
50080789,MOE'S SOUTHWEST GRILL,7189798226,Mexican,7.0,Cycle Inspection / Re-inspection,5036460001.0,SI45
50051016,LOVE MAMA,9174057868,Asian/Asian Fusion,24.0,Cycle Inspection / Re-inspection,1004530001.0,MN22
40388787,SETTE MEZZO,2124720400,Italian,13.0,Cycle Inspection / Initial Inspection,1014050120.0,MN40
50011633,THE MILL COFFEE HOUSE,7183106100,Coffee/Tea,7.0,Cycle Inspection / Initial Inspection,4000520020.0,QN31
50011097,OSCAR'S PLACE,2127416479,English,18.0,Cycle Inspection / Initial Inspection,1005850001.0,MN23
50063629,JOE & THE JUICE,6469549767,Sandwiches/Salads/Mixed Buffet,2.0,Cycle Inspection / Initial Inspection,1012910038.0,MN17
50032654,JAVELINA,2125390202,Mexican,12.0,Cycle Inspection / Initial Inspection,1008740013.0,MN21
41382840,SAM'S BAGEL,7186805700,American,22.0,Cycle Inspection / Initial Inspection,3059620005.0,BK31
50046044,RAPHA CYCLE CLUB,2128045050,Coffee/Tea,5.0,Cycle Inspection / Initial Inspection,1005160042.0,MN24
50056065,BAR 180,6469283283,American,13.0,Cycle Inspection / Re-inspection,1021760138.0,MN36
50068546,CHINA JADE,2127176688,Chinese,56.0,Cycle Inspection / Initial Inspection,1015310022.0,MN32
50014942,NUHMA,2126731806,American,9.0,Cycle Inspection / Initial Inspection,4003070148.0,QN31
50055497,GARDEN CITY CHINESE RESTAURANT,7185288886,Chinese,7.0,Cycle Inspection / Initial Inspection,4129630308.0,QN66
50069362,TEXAS CHICKEN & BURGERS,6468923202,Chicken,2.0,Cycle Inspection / Re-inspection,1.0,
40384575,WHITE CASTLE,7182721664,Hamburgers,4.0,Cycle Inspection / Initial Inspection,3043680016.0,BK82
40578388,GIRALDA BAKERY,7189918120,Bakery Products/Desserts,8.0,Cycle Inspection / Re-inspection,2027420003.0,BX27
41164643,YOGI RESTAURANT,7182629352,Caribbean,23.0,Cycle Inspection / Initial Inspection,4101500048.0,QN01
50078093,AMBROSIA ELIXIRS,3476789622,Coffee/Tea,11.0,Pre-permit (Operational) / Initial Inspection,3031720048.0,BK78
41478388,18 RESTAURANT,2125172400,Jewish/Kosher,13.0,Cycle Inspection / Initial Inspection,1015260128.0,MN32
50086811,MOGETEE,9178618181,Coffee/Tea,14.0,Pre-permit (Operational) / Initial Inspection,1007620042.0,MN15
50045276,SUBWAY SANDWICHES,7184360081,Sandwiches,13.0,Cycle Inspection / Initial Inspection,3007050041.0,BK32
50050646,CROWN FRIED CHICKEN PIZZA & COFFEE SHOP,9177750480,Chicken,44.0,Cycle Inspection / Initial Inspection,3016260041.0,BK35
41035072,THE KETTLE BLACK,7186807862,American,11.0,Cycle Inspection / Re-inspection,3060430047.0,BK31
40803254,PALMA,2126912223,Italian,15.0,Cycle Inspection / Initial Inspection,1005890013.0,MN23
50003206,NO. 1 CHINESE RESTAURANT,7183633639,Chinese,40.0,Cycle Inspection / Initial Inspection,3014570001.0,BK79
50036514,MURASAKI SUSHI,7184827088,Japanese,21.0,Cycle Inspection / Initial Inspection,4000280002.0,QN31
50065145,FAMILY COFFEE SHOP,3479479358,Sandwiches,22.0,Cycle Inspection / Initial Inspection,2057000078.0,BX29
50006410,KALINA RESTAURANT,7189191111,Spanish,12.0,Cycle Inspection / Re-inspection,3014860035.0,BK35
50047362,CAFE HONG KONG,2126085359,Chinese,25.0,Cycle Inspection / Re-inspection,1001630029.0,MN27
50003042,BENGAL TIGER INDIAN FOOD,2122652703,Indian,7.0,Cycle Inspection / Initial Inspection,1012710167.0,MN17
40971149,OH TAISHO,2126731300,Japanese,21.0,Cycle Inspection / Re-inspection,1004640055.0,MN22
50000479,IFC CENTER,2129246789,American,12.0,Cycle Inspection / Re-inspection,1005890031.0,MN23
40392724,JAIYA THAI ORIENTAL RESTAURANT,2128891330,Thai,27.0,Cycle Inspection / Re-inspection,1008840040.0,MN20
50060612,MEXICUE,6466493133,Mexican,13.0,Cycle Inspection / Re-inspection,1007670071.0,MN13
50058618,ORIGINAL HAZI BIRYANI,7186581900,Bangladeshi,12.0,Cycle Inspection / Re-inspection,4098260052.0,QN61
41249034,KENNEDY FRIED CHICKEN,7188231341,Chicken,10.0,Cycle Inspection / Initial Inspection,2043180001.0,BX49
40594214,MAGGIE MAYS,7182249898,American,6.0,Cycle Inspection / Initial Inspection,4062900023.0,QN46
50042302,MR. RICE CHINESE RESTAURANT,7188160080,Chinese,10.0,Cycle Inspection / Initial Inspection,5011310009.0,SI28
41250710,HIGHLINE BALLROOM,2124145994,American,30.0,Cycle Inspection / Initial Inspection,1007140016.0,MN13
50079188,VIN SUR VINGT,6467799683,French,,Administrative Miscellaneous / Initial Inspection,1011717505.0,MN14
50047261,SOUL CITY RESTAURANT,7187516509,Soul Food,17.0,Cycle Inspection / Re-inspection,4123340327.0,QN01
40826271,FRONT STREET PIZZA,7188753700,Pizza,8.0,Cycle Inspection / Re-inspection,3000510012.0,BK38
50000039,INTELLIGENTSIA COFFEE,2129339736,Coffee/Tea,13.0,Cycle Inspection / Re-inspection,1007187502.0,MN13
40399174,GIGINO TRATTORIA,2124311112,Italian,12.0,Cycle Inspection / Initial Inspection,1001410019.0,MN24
41713624,BIENVENIDOS AL CALLAO RESTAURANT,7187799400,Peruvian,31.0,Cycle Inspection / Second Compliance Inspection,4020130110.0,QN25
50070060,BEAUTY BAR,2125391389,American,19.0,Cycle Inspection / Initial Inspection,1008960015.0,MN21
50047343,FRANKEL'S DELICATESSEN,9177108621,American,13.0,Cycle Inspection / Initial Inspection,3026460001.0,BK76
50002064,PRIMAVERA RESTAURANT,7184380447,Spanish,20.0,Cycle Inspection / Re-inspection,3053290044.0,BK40
50012812,PANDA EXPRESS,7186998299,Chinese,21.0,Cycle Inspection / Initial Inspection,4018600100.0,QN29
50033212,BUDDHA BODAI KOSHER VEGETARIAN RESTAURANT,2122332921,Vegetarian,17.0,Cycle Inspection / Initial Inspection,1001990024.0,MN27
41169084,THINK COFFEE,2122287093,Coffee/Tea,47.0,Cycle Inspection / Initial Inspection,1005357501.0,MN23
50042219,KENNEDY FRIED CHICKEN,7184275407,Chicken,12.0,Cycle Inspection / Initial Inspection,2027860030.0,BX14
41180122,LE SAJJ RESTAURANT,7188337255,Middle Eastern,10.0,Cycle Inspection / Initial Inspection,3060090003.0,BK31
50010296,TACO KING,7183438886,Tex-Mex,12.0,Cycle Inspection / Initial Inspection,4085130002.0,QN44
50004563,KANAN INDIAN RESTAURANT,7183693777,Indian,53.0,Cycle Inspection / Initial Inspection,3010020033.0,BK37
50060589,EL MARIACHI RESTAURNT,7183356744,Mexican,10.0,Cycle Inspection / Re-inspection,4012990027.0,QN63
50001551,RAJDHANI INDIAN RESTUARANT,7184649100,Indian,13.0,Cycle Inspection / Re-inspection,4105810001.0,QN06
41650772,MARINARA PIZZA,2129879130,Pizza,12.0,Cycle Inspection / Initial Inspection,1015190059.0,MN40
41523649,OUR PLACE CHINA CHALET,2122884888,Chinese,29.0,Cycle Inspection / Initial Inspection,1014330029.0,MN31
50018726,HUI WEI CHINESE FOOD,9178685780,Chinese,52.0,Cycle Inspection / Initial Inspection,3008420010.0,BK34
50056775,PIETRO NOLITA,6469984999,Italian,18.0,Cycle Inspection / Initial Inspection,1004780017.0,MN24
50034635,CHOCOLATERIA,7184994080,Coffee/Tea,12.0,Cycle Inspection / Re-inspection,3009830043.0,BK37
50043693,IVY JUICE BAR & DELI INC,9174719220,"Juice, Smoothies, Fruit Salads",21.0,Cycle Inspection / Initial Inspection,2025810024.0,BX39
41372606,LE VEAU DOR,2128388133,French,17.0,Cycle Inspection / Initial Inspection,1013950013.0,MN40
41486386,UMAMI BURGER,2125546000,Hamburgers,,Administrative Miscellaneous / Initial Inspection,1010487501.0,MN15
50050831,SUBWAY,6466923238,Sandwiches,13.0,Cycle Inspection / Initial Inspection,1007620071.0,MN15
50011127,MINT MASALA,2127772888,Indian,20.0,Cycle Inspection / Initial Inspection,1005420053.0,MN23
50000141,BAY BAGELS,7189753123,American,13.0,Cycle Inspection / Re-inspection,3055430037.0,BK28
50053055,BAGLES ON THE AVE,7187210600,Bagels/Pretzels,12.0,Cycle Inspection / Re-inspection,4006270043.0,QN70
50080098,LIC GRILL INDIAN AND AMERICAN CUISINE,9174036554,Indian,9.0,Cycle Inspection / Re-inspection,4004710690.0,QN68
50060685,BURGER KING,7182272862,Hamburgers,7.0,Pre-permit (Operational) / Initial Inspection,5.0,SI11
41640282,GYU-KAKU,6466929115,Japanese,21.0,Cycle Inspection / Initial Inspection,1010350017.0,MN15
50074043,ANTONIO'S,7187289200,Italian,38.0,Cycle Inspection / Initial Inspection,4009720001.0,QN72
50049514,BRASS RIZ & GRILL EXPRESS,9175570106,Creole,37.0,Pre-permit (Non-operational) / Initial Inspection,4.0,
50056930,TUBBY HOOK TAVERN,2125797071,American,9.0,Cycle Inspection / Re-inspection,1022360001.0,MN01
40978159,CANDLE 79,2125377179,Vegan,11.0,Cycle Inspection / Re-inspection,1014130051.0,MN40
40372466,"MURALS ON 54, RANDOLPH'S",2122477000,American,9.0,Cycle Inspection / Re-inspection,1012700001.0,MN17
41499986,EL GAUCHITO II,7186614262,Latin American,34.0,Cycle Inspection / Initial Inspection,4067360001.0,QN62
50014052,RED LOBSTER,4072455773,Seafood,22.0,Cycle Inspection / Initial Inspection,3044520550.0,BK82
50038267,XIN LI,7188518086,Chinese,22.0,Cycle Inspection / Initial Inspection,3057000001.0,BK34
50089619,SPRINGHILL SUITES & FAIRFIELD INN & SUITES,2122169244,American,7.0,Pre-permit (Operational) / Initial Inspection,1007590061.0,MN13
50071756,DIVINA Pharmacy JUICE BAR,7184570193,"Juice, Smoothies, Fruit Salads",23.0,Cycle Inspection / Initial Inspection,4014150043.0,QN28
41288962,WEST 190TH PIZZA,2129234441,Pizza,30.0,Cycle Inspection / Initial Inspection,1021690050.0,MN35
50041388,HARPER'S BREAD HOUSE,9174708059,Bakery Products/Desserts,12.0,Cycle Inspection / Re-inspection,1003060014.0,MN27
41078097,HAE WOON DAE RESTAURANT,7183975834,Korean,19.0,Cycle Inspection / Initial Inspection,4014860051.0,QN29
50042777,NABAYA AFRICAN AMERICAN RESTUARANT,7184012283,African,,Administrative Miscellaneous / Initial Inspection,2023820001.0,BX35
50039250,LIN'S GARDEN,7185190135,Chinese,55.0,Cycle Inspection / Initial Inspection,2048390050.0,BX44
50087771,LA NAPA,3474350920,Spanish,,Smoke-Free Air Act / Initial Inspection,3012190035.0,BK61
40380559,SUPERNOVA-NOVOTEL HOTEL,2123150100,American,11.0,Cycle Inspection / Re-inspection,1.0,
40394054,GARDEN OF EAT-IN,7182525289,Jewish/Kosher,9.0,Cycle Inspection / Initial Inspection,3067160007.0,BK43
41602657,WAT'S ON YOUR PLATE,2122344411,Caribbean,21.0,Cycle Inspection / Initial Inspection,1020770022.0,MN04
50077945,NONNA BEPPA,9176393996,Italian,11.0,Cycle Inspection / Re-inspection,1005797501.0,MN24
50052407,ZESTY PIZZA & SALUMERIA,2129872201,Pizza,10.0,Cycle Inspection / Initial Inspection,1015220037.0,MN40
50078357,PICK-A-BAGEL,2126861414,American,12.0,Cycle Inspection / Initial Inspection,1009030053.0,MN21
50013970,CAFFE BENE,2015431827,Coffee/Tea,9.0,Cycle Inspection / Re-inspection,1008340019.0,MN17
50064266,YUMI BAKERY,9179393373,Chinese,13.0,Cycle Inspection / Initial Inspection,3055420009.0,BK28
41279509,THE HAPPIEST HOUR,2122432827,American,34.0,Cycle Inspection / Initial Inspection,1006060004.0,MN23
50073062,SLICED BY HARLEM PIZZA CO.,9177141411,Pizza,17.0,Cycle Inspection / Re-inspection,1019620070.0,MN09
40380457,ARRIBA ARRIBA,2124890810,Mexican,7.0,Cycle Inspection / Re-inspection,1010420001.0,MN15
41538728,BOWLMOR LANE,2126800012,American,21.0,Cycle Inspection / Initial Inspection,1010157501.0,MN17
50104855,NEW CHINA FRESH,7188491888,,,,4092310008.0,QN60
40539661,BAKE AND THINGS RESTAURANT,7188261807,Caribbean,13.0,Cycle Inspection / Initial Inspection,3048880011.0,BK91
50046505,LE BAOBAB GOUYGI II RESTAURANT,7184844866,African,67.0,Cycle Inspection / Re-inspection,3018420054.0,BK75
50077525,LAVOO CAFE,9175195425,Indian,,Smoke-Free Air Act / Initial Inspection,4078420012.0,QN42
50005592,J R SUSHI,9178688688,Japanese,17.0,Cycle Inspection / Initial Inspection,1001370001.0,MN24
50056932,PLATO Y RUMBA RESTAURANT,3478624747,Latin American,2.0,Cycle Inspection / Initial Inspection,2033200004.0,BX28
