CAMIS,DBA,PHONE,CUISINE DESCRIPTION,SCORE,INSPECTION TYPE,BBL,NTA
41597385,JUGOS Y TACOS,7184262080,Tex-Mex,12.0,Cycle Inspection / Initial Inspection,4015240002.0,QN29
50069708,HARDEE,7183420202,Chinese,16.0,Pre-permit (Operational) / Initial Inspection,3035690009.0,BK81
50068012,RIB SHACK,7186597000,Soul Food,33.0,Pre-permit (Operational) / Initial Inspection,4121750092.0,QN76
50003474,TOTTO RAMEN,6465969056,Japanese,18.0,Cycle Inspection / Initial Inspection,1010600160.0,MN15
50062900,LIFE HEALTH FITNESS,7183570300,"Juice, Smoothies, Fruit Salads",15.0,Pre-permit (Operational) / Initial Inspection,4045390061.0,QN49
50019203,SOPHIES CUBAN CUISINE,2126086769,Latin American,21.0,Cycle Inspection / Initial Inspection,1000760028.0,MN25
50016122,CHEFS CLUB BY FOOD & WINE,2129411100,French,-1.0,Cycle Inspection / Initial Inspection,1005107502.0,MN24
50041341,ASIAN FUSION,2128663888,Asian/Asian Fusion,9.0,Cycle Inspection / Re-inspection,1.0,
41447856,WILD,2129292920,Italian,10.0,Cycle Inspection / Re-inspection,1006320055.0,MN23
50094248,,9176079352,American,11.0,Pre-permit (Non-operational) / Initial Inspection,1001950014.0,MN24
50046035,LUCKYBIRD BAKERY,9174129455,Bakery Products/Desserts,12.0,Cycle Inspection / Initial Inspection,3030530034.0,BK78
50102013,CHINA DRAGON,9176246620,Chinese,13.0,Pre-permit (Operational) / Initial Inspection,3054080045.0,BK88
50061125,SAKURA,7189458800,Japanese,49.0,Pre-permit (Operational) / Initial Inspection,4162120031.0,QN10
50015757,JOE'S PIZZA & PASTA,7182291300,Pizza,45.0,Cycle Inspection / Re-inspection,4083360001.0,QN45
50089296,SMILEY BAGEL & GRILL,9172616055,American,94.0,Pre-permit (Operational) / Initial Inspection,1013370049.0,MN19
40965997,BONSIGNOUR,2122299700,American,9.0,Cycle Inspection / Re-inspection,1006260047.0,MN23
50011380,SOUTHSIDE CAFE (Produce Market),7183784045,Latin American,-1.0,Cycle Inspection / Re-inspection,2027700001.0,BX27
41696209,NEW BELACAN RESTAURANT,7184929088,Asian/Asian Fusion,17.0,Cycle Inspection / Re-inspection,3008660046.0,BK34
50018300,CAFE R,2126959550,American,24.0,Cycle Inspection / Re-inspection,1008070028.0,MN17
41286452,CAFE KATJA,2122199545,Eastern European,16.0,Cycle Inspection / Initial Inspection,1004130049.0,MN27
50089461,Krispy Krunchy Chicken,9177378250,Chicken,37.0,Pre-permit (Non-operational) / Initial Inspection,2022820005.0,BX39
41566423,GOLDEN DRAGON RESTAURANT,7187167206,Chinese,11.0,Cycle Inspection / Initial Inspection,2028070032.0,BX41
50099768,1 DEGREE UP,7186660009,Asian/Asian Fusion,,Administrative Miscellaneous / Initial Inspection,4005987501.0,QN71
50058195,LIANJIANG RESTAURANT,2122263088,Chinese,17.0,Cycle Inspection / Re-inspection,1002930028.0,MN27
50085054,PUNTO DE SABOR EXPRESS,7187088471,Latin American,17.0,Pre-permit (Operational) / Initial Inspection,2057010150.0,BX29
50009411,DELICIAS CALENAS #4,7182062262,Spanish,24.0,Cycle Inspection / Initial Inspection,4099930025.0,QN61
50064681,BOBBY SPOT NUVO CAFE,3476491326,Egyptian,9.0,Cycle Inspection / Initial Inspection,4002530027.0,QN31
41320931,RICH VILLAGE RESTAURANT,7182388628,Chinese,26.0,Cycle Inspection / Initial Inspection,3057850007.0,BK34
50060683,LASIAF TACOS & LOUNGE,7182587515,Tex-Mex,64.0,Cycle Inspection / Initial Inspection,3085280056.0,BK45
40858719,BAR TOTO,7187684698,Italian,29.0,Cycle Inspection / Initial Inspection,3010180086.0,BK37
50045498,MI TACO SANTANA,3479525093,Tex-Mex,43.0,Cycle Inspection / Initial Inspection,3024620020.0,BK73
41447856,WILD,2129292920,Italian,36.0,Cycle Inspection / Re-inspection,1006320055.0,MN23
40401060,NAIM KOSHER PIZZA,7184383569,Jewish/Kosher,18.0,Cycle Inspection / Initial Inspection,3053460038.0,BK88
50080573,MIZU SUSHI,7187826666,Japanese,35.0,Cycle Inspection / Initial Inspection,3024060001.0,BK73
41631475,SUBWAY (+ STAR MINI MART),7183595501,Sandwiches,20.0,Cycle Inspection / Initial Inspection,4050160027.0,QN51
41030615,SERAFINA BROADWAY,2123151700,Italian,12.0,Cycle Inspection / Re-inspection,1010260041.0,MN17
40610000,HOP LEE KITCHEN,7183894756,Chinese,64.0,Cycle Inspection / Initial Inspection,3025330067.0,BK76
50090712,THE FULTON ON PIER 17,2128381200,Seafood,27.0,Pre-permit (Operational) / Initial Inspection,1000730010.0,MN25
41454471,ASIAN JEWELS SEAFOOD RESTAURANT,7183598600,Chinese,11.0,Cycle Inspection / Re-inspection,4049730016.0,QN22
40694767,NEW YORK LUNCHEONETTE,2128380165,American,30.0,Cycle Inspection / Initial Inspection,1013050023.0,MN19
41520844,POP'S COFFEE DINER,7184637719,American,47.0,Cycle Inspection / Re-inspection,4051920015.0,QN22
41303034,FRESHENS,7182466466,American,2.0,Cycle Inspection / Reopening Inspection,3020850001.0,BK68
50068674,IL MULINO,2122238848,Italian,38.0,Pre-permit (Operational) / Initial Inspection,1001817501.0,MN24
50014314,EMPANADAS EL GUSTAZO RESTAURANTE,7186611080,Latin American,13.0,Cycle Inspection / Initial Inspection,4051010001.0,QN22
50056137,SAHIB,6465900994,Indian,10.0,Cycle Inspection / Re-inspection,1008830022.0,MN21
50002238,OLD DAYS,7183585200,Korean,,Trans Fat / Initial Inspection,4050580015.0,QN51
50014149,HANCO'S,3475295054,Southeast Asian,27.0,Cycle Inspection / Initial Inspection,3002430013.0,BK09
50074879,TACOS AL SUADERO,7185077100,Tex-Mex,7.0,Cycle Inspection / Initial Inspection,4014780050.0,QN28
50078285,STARBUCKS,7183833750,Coffee/Tea,10.0,Cycle Inspection / Initial Inspection,3026790001.0,BK76
50063777,EL GALLO TAQUERIA,9176682332,Mexican,7.0,Cycle Inspection / Re-inspection,3066750010.0,BK29
50000598,UNCLE TED'S,2127771395,Chinese,21.0,Cycle Inspection / Re-inspection,1005390039.0,MN23
50085113,SAMANTHA'S GRILL AND CAFE,6464103387,Caribbean,32.0,Cycle Inspection / Initial Inspection,5006470001.0,SI37
50067310,THE NOURISH SPOT,7185262099,"Juice, Smoothies, Fruit Salads",4.0,Pre-permit (Non-operational) / Initial Inspection,4101660028.0,QN01
50045492,DUNKIN,2128459999,Donuts,8.0,Cycle Inspection / Initial Inspection,1000920030.0,MN25
41664704,THE COCK & BULL,2128191900,English,19.0,Cycle Inspection / Initial Inspection,1012610025.0,MN17
50058285,BOSTON MARKET,3476029001,American,8.0,Cycle Inspection / Initial Inspection,2032660021.0,BX29
50032852,DAILY BAGEL,2123714907,American,77.0,Cycle Inspection / Re-inspection,1014350030.0,MN31
50078015,SAAR INDIAN BISTRO,6466092142,Indian,9.0,Pre-permit (Operational) / Compliance Inspection,1010230006.0,MN17
50014784,RAMEN MEIJIN,2123272800,Japanese,15.0,Cycle Inspection / Initial Inspection,1015440050.0,MN32
50046314,KENNEDY FRIED CHICKEN,3474317926,Chicken,13.0,Cycle Inspection / Initial Inspection,2024110142.0,BX34
41661506,SANGRIA 46,2125818482,Latin American,12.0,Cycle Inspection / Initial Inspection,1010360149.0,MN15
41588813,6321 YUAN BAO,7188361663,Chinese,10.0,Cycle Inspection / Initial Inspection,3057350001.0,BK34
50106126,LUCY'S PIZZERIA AND RESTAURANT,3477298682,,,,3066810117.0,BK25
50012264,LE FANFARE,6462343293,Italian,9.0,Cycle Inspection / Re-inspection,3024870043.0,BK76
50060786,MCDONALD'S,2129442720,Hamburgers,26.0,Cycle Inspection / Initial Inspection,1012620077.0,MN17
50092799,El MANTO RESTAURANT,9178326048,Latin American,12.0,Pre-permit (Operational) / Re-inspection,4016580014.0,QN27
50017293,MANOUSHEH,3479715778,Middle Eastern,20.0,Cycle Inspection / Initial Inspection,1005427502.0,MN23
40386001,PRIMOLA RESTAURANT,2127581775,Italian,22.0,Cycle Inspection / Initial Inspection,1014390003.0,MN31
50060161,GROOVE,2122549393,American,13.0,Pre-permit (Operational) / Initial Inspection,1005430060.0,MN23
41402869,LA MORADA RESTAURANT,7182920235,Mexican,9.0,Cycle Inspection / Initial Inspection,2022850004.0,BX39
50089754,PEACHES,3474637060,Caribbean,4.0,Cycle Inspection / Re-inspection,3048790136.0,BK91
50017132,PETEE'S PIE,7037272338,American,10.0,Cycle Inspection / Initial Inspection,1004140018.0,MN27
50101381,LAS CARRETAS LATINAS,9178326761,Spanish,11.0,Pre-permit (Operational) / Reopening Inspection,4015050005.0,QN29
50000501,THE STOREHOUSE,2122438898,American,43.0,Cycle Inspection / Initial Inspection,1008250007.0,MN13
50062478,LITTLE TASTE OF SEAFOOD,9172658430,Seafood,12.0,Cycle Inspection / Initial Inspection,1.0,
40528441,SWIFT HIBERNIAN LOUNGE,2122603600,Irish,59.0,Cycle Inspection / Initial Inspection,1005310030.0,MN23
50046597,BODEGA 88,2127991602,Latin American,12.0,Cycle Inspection / Initial Inspection,1012010063.0,MN12
41243544,CAFE COLETTE,3475991381,American,13.0,Cycle Inspection / Initial Inspection,3023040001.0,BK73
41720078,TAQUERIA KERMES,3474639263,Spanish,2.0,Cycle Inspection / Re-inspection,4035280078.0,QN20
50096983,PUREPECHA MEXICAN RESTAURANT,3479161227,Mexican,13.0,Pre-permit (Operational) / Re-inspection,3004030007.0,BK38
40394392,PICCOLO ANGOLO,2122299177,Italian,26.0,Cycle Inspection / Re-inspection,1006250009.0,MN23
41689361,ANDY'S DELI,2122274111,American,11.0,Cycle Inspection / Initial Inspection,1001500038.0,MN24
50039207,JIN ZHOU BBQ,7183212888,Chinese,12.0,Cycle Inspection / Re-inspection,4049620004.0,QN22
50097395,ARTICHOKE BASILLE'S PIZZA,2126008635,Pizza,46.0,Pre-permit (Operational) / Initial Inspection,1008140052.0,MN17
50000600,GYRO EXPRESS,7182781230,Greek,26.0,Cycle Inspection / Initial Inspection,4009730001.0,QN72
50017465,PRO THAI,9174751494,Thai,19.0,Cycle Inspection / Initial Inspection,1016280050.0,MN33
41392209,LA RIOJA RESTAURANT,7189320101,Spanish,13.0,Cycle Inspection / Re-inspection,4006230007.0,QN70
41449421,LA GITANA PANADERIA - RESTAURANTE,7188503842,Latin American,8.0,Cycle Inspection / Initial Inspection,4089320005.0,QN53
50057892,XHale,7184844746,Other,7.0,Cycle Inspection / Initial Inspection,4032387504.0,QN17
40656139,TRIBECA ROOFTOP (10 DESBROSSES STREET),2126252600,American,,Smoke-Free Air Act / Initial Inspection,1002250008.0,MN24
50052210,KITCHEN 21 (BOARDWALK),7189549801,American,24.0,Pre-permit (Operational) / Initial Inspection,3070710130.0,BK21
50060674,MIMMOS BRICK OVEN PIZZA,7189676560,Pizza,12.0,Cycle Inspection / Initial Inspection,5046240001.0,SI54
41714339,BUCA DI BEPPO,2127646527,Italian,10.0,Cycle Inspection / Initial Inspection,3.0,BK79
50049804,ASKA,9174153265,Scandinavian,13.0,Cycle Inspection / Re-inspection,,
40711301,CHICKEN FESTIVAL,7187289696,Chicken,23.0,Cycle Inspection / Initial Inspection,4008460071.0,QN72
50042718,SEABREEZE FOOD,3475576593,Caribbean,,Administrative Miscellaneous / Initial Inspection,3079550017.0,BK58
50081606,CROWN FRIED CHICKEN,7185235359,Chicken,10.0,Cycle Inspection / Initial Inspection,4098410001.0,QN35
50012113,TANG,7182797080,Korean,21.0,Cycle Inspection / Initial Inspection,4055200025.0,QN48
50055662,LUANNE'S WILDGINGER ALL-ASIAN VEGAN,7186386868,Vegetarian,20.0,Cycle Inspection / Re-inspection,3020920070.0,BK68
41387793,PAOLA'S,2127941890,Italian,13.0,Cycle Inspection / Re-inspection,1015040020.0,MN40
41558982,GOLDEN EAGLE RESTAURANT,7188634028,American,26.0,Cycle Inspection / Initial Inspection,2.0,
50004269,PERGOLA 36,2126794842,Mediterranean,10.0,Cycle Inspection / Re-inspection,1008290064.0,MN13
41554812,MI PEQUENA CHOLULA DELI RESTAURANTE,7184974982,Mexican,66.0,Cycle Inspection / Initial Inspection,3033090037.0,BK77
50002262,SOUTHEAST BAKERY,7186801188,Chinese,12.0,Cycle Inspection / Re-inspection,3057710023.0,BK30
50064425,LUKE'S LOBSTER,6465594644,Seafood,8.0,Cycle Inspection / Initial Inspection,1005710025.0,MN23
50079543,DI FARA,6462079363,Pizza,27.0,Cycle Inspection / Initial Inspection,3023500026.0,BK73
50050712,PIG BEACH,9172591176,Barbecue,19.0,Pre-permit (Operational) / Re-inspection,3004380007.0,BK33
50043523,LUX Lounge,7183210783,Other,21.0,Pre-permit (Operational) / Re-inspection,3057080034.0,BK88
41014875,CARNATION BAKERY,7183218168,Bakery Products/Desserts,,Administrative Miscellaneous / Initial Inspection,4052080001.0,QN52
41312955,RIPE JUICE BAR & GRILL,7182612881,"Juice, Smoothies, Fruit Salads",10.0,Cycle Inspection / Initial Inspection,4032387504.0,QN17
50102811,DA TOSCANO,3476239337,,,,1005430031.0,MN23
40714228,NEW SOLDIERS RESTAURANT,7182844620,Caribbean,59.0,Cycle Inspection / Re-inspection,3050570047.0,BK60
41105288,DUNKIN,7186270667,Donuts,3.0,Cycle Inspection / Initial Inspection,3067440088.0,BK43
41280375,PANERA BREAD,7189374740,American,16.0,Cycle Inspection / Initial Inspection,4006720001.0,QN70
50017262,ROYAL CUISINE YARD FOOD,3474046346,Caribbean,,Administrative Miscellaneous / Initial Inspection,3014080037.0,BK61
50069320,TOFU TOFU,2127962597,Korean,20.0,Pre-permit (Operational) / Re-inspection,1002390035.0,MN24
50001038,EL GRAN VALLE RESTAURANT,7182944222,Latin American,,Administrative Miscellaneous / Initial Inspection,2028510001.0,BX41
50004328,KFC,7188725016,Chicken,19.0,Cycle Inspection / Initial Inspection,3053430013.0,BK41
50041320,A & L PIZZA RESTAURANT,7188371405,Pizza,23.0,Cycle Inspection / Re-inspection,3055180047.0,BK88
41609186,PIER 53 COFFEE & SANDWICH SHOP,7184393054,American,7.0,Cycle Inspection / Initial Inspection,3008130005.0,BK32
41066841,BXL CAFE,2127680200,French,13.0,Cycle Inspection / Re-inspection,1009960020.0,MN17
50087062,MR. Q'S GOURMET,9178530247,Chinese,34.0,Pre-permit (Operational) / Initial Inspection,3008580047.0,BK34
40881492,BIG DADDY'S DINER,2124771500,American,41.0,Cycle Inspection / Initial Inspection,1008750003.0,MN21
41637054,ORION DINER & GRILL,2125108733,American,11.0,Cycle Inspection / Initial Inspection,1009030035.0,MN21
41122892,TRINI BREAKFAST SHED II,7182822646,Caribbean,13.0,Cycle Inspection / Initial Inspection,3048690058.0,BK95
41416480,KENSINGTON CATERING (ATERES CHYNKA),7182528480,Jewish/Kosher,33.0,Cycle Inspection / Initial Inspection,3064990058.0,BK42
40367860,L&B SPUMONI GARDENS,7184491230,Pizza,11.0,Cycle Inspection / Initial Inspection,3071160026.0,BK29
41631493,GRACE RESTAURANT,7187392898,Latin American,23.0,Cycle Inspection / Initial Inspection,4098180075.0,QN61
50080755,JANCHI MYEONGA,7184609289,Korean,,Administrative Miscellaneous / Compliance Inspection,4050310022.0,QN51
41388901,MIMI JAPANESE RESTAURANT,2127878316,Japanese,21.0,Cycle Inspection / Initial Inspection,1012350032.0,MN12
40367377,ZUM STAMMTISCH,7183863014,German,10.0,Cycle Inspection / Re-inspection,4037050001.0,QN19
50043863,1080 BREW,3474849220,Coffee/Tea,27.0,Cycle Inspection / Re-inspection,4035410023.0,QN20
50046224,BAKER'S PIZZA,2127777477,Pizza,12.0,Cycle Inspection / Re-inspection,1004400035.0,MN22
41297129,TROPICAL SENSATION,2122220098,Latin American,72.0,Cycle Inspection / Re-inspection,1018610062.0,MN09
50078319,HUA CHENG RESTAURANT,9297533301,Chinese,22.0,Cycle Inspection / Re-inspection,4050447501.0,QN22
50001969,LES CREPES & TAQUERIA,9143302356,Spanish,11.0,Cycle Inspection / Re-inspection,1002970017.0,MN27
41675471,El Crucero Restaurant & Grill,7184027252,Spanish,10.0,Cycle Inspection / Re-inspection,2023010050.0,BX39
50111367,,5167703866,,,,1018400001.0,MN12
40402337,J & M BAKERY,7187841511,Bakery Products/Desserts,48.0,Cycle Inspection / Initial Inspection,4005990130.0,QN68
50088385,SUP THAI KITCHEN,7184874449,Thai,20.0,Pre-permit (Operational) / Initial Inspection,4071910042.0,QN41
50052100,FU WING GARDEN,2129875329,Chinese,7.0,Cycle Inspection / Initial Inspection,1016340025.0,MN33
50013883,NEW YORK SHAKE & BURGER,7185231900,American,-1.0,Cycle Inspection / Initial Inspection,4100310020.0,QN61
40782092,STARBUCKS,2124065312,Coffee/Tea,10.0,Cycle Inspection / Initial Inspection,1001500038.0,MN24
50005163,FORTUNE BAKERY,7185677880,Chinese,11.0,Cycle Inspection / Re-inspection,3008420042.0,BK34
40720280,THE HISTORIC OLD BERMUDA INN,7189487600,American,,Administrative Miscellaneous / Re-inspection,5070720001.0,SI32
50079580,CHINA CITY,7186647727,Chinese,43.0,Pre-permit (Operational) / Initial Inspection,3050570049.0,BK60
50002576,GOOD TASTE 88,7188538861,Chinese,15.0,Cycle Inspection / Initial Inspection,3008020049.0,BK34
50045292,SPEEDY ROMEO,2125296300,Pizza,32.0,Cycle Inspection / Initial Inspection,1003490027.0,MN27
50049533,DUNKIN,2126665100,Coffee/Tea,,Administrative Miscellaneous / Initial Inspection,1018680044.0,MN12
50059239,RUZANA,3476626208,Mediterranean,23.0,Cycle Inspection / Compliance Inspection,3060350040.0,BK31
50006794,TABLE 87,7189658400,Pizza,21.0,Cycle Inspection / Initial Inspection,3010150011.0,BK37
50067439,A TASTE OF SEAFOOD,2124273663,American,10.0,Cycle Inspection / Initial Inspection,1016360039.0,MN33
41538666,PICCOLO CAFE,2123020143,Coffee/Tea,11.0,Cycle Inspection / Re-inspection,1007890078.0,MN17
41390818,NAPOLI PIZZA & PASTA,7184721146,Pizza,12.0,Cycle Inspection / Initial Inspection,4006060021.0,QN70
40858719,BAR TOTO,7187684698,Italian,33.0,Cycle Inspection / Re-inspection,3010180086.0,BK37
50044717,"GARDEN MARKET, STREET/HEALTH (FA6090)",2124656284,Hotdogs/Pretzels,0.0,Cycle Inspection / Initial Inspection,1007810001.0,MN17
41456771,TAQUERIA COATZINGO,7184241977,Mexican,27.0,Cycle Inspection / Initial Inspection,4012870043.0,QN28
41721164,SOFIA'S PIZZA,7188456250,Pizza,3.0,Cycle Inspection / Re-inspection,4116170036.0,QN55
41701489,SAGAR RESTAURANT,7182985696,Bangladeshi,17.0,Cycle Inspection / Initial Inspection,4098400052.0,QN35
50052210,KITCHEN 21 (BOARDWALK),7189549801,American,12.0,Cycle Inspection / Initial Inspection,3070710130.0,BK21
40734383,AVRA ESTIATORIO,2127598550,Greek,12.0,Cycle Inspection / Initial Inspection,1013037501.0,MN19
41254605,OCEAN 8 AT BROWNSTONE BILLIARDS,7188575555,American,27.0,Cycle Inspection / Re-inspection,3010570005.0,BK64
50068078,UGLY BABY,3476893075,Thai,23.0,Cycle Inspection / Initial Inspection,3004680009.0,BK33
50067762,PANDA GARDEN QUEENS,7185058888,Chinese,48.0,Pre-permit (Operational) / Initial Inspection,4012300002.0,QN63
41687950,THE PHUNKY ELEPHANT,7184484282,American,40.0,Cycle Inspection / Initial Inspection,5028320106.0,SI37
41367337,SUBWAY,7188421280,Sandwiches,17.0,Cycle Inspection / Initial Inspection,2036530050.0,BX09
50010991,MOM'S MIDTOWN,6466570080,American,0.0,Cycle Inspection / Reopening Inspection,1010580029.0,MN15
41434590,620 ON CATON,7184363502,Pizza,24.0,Cycle Inspection / Re-inspection,3053290104.0,BK40
50076485,ABRACADABRA MAGIC DELI,3474138644,Turkish,9.0,Cycle Inspection / Re-inspection,3031650033.0,BK77
50064478,JOE & THE JUICE,__________,Coffee/Tea,13.0,Cycle Inspection / Initial Inspection,1005160043.0,MN24
50040401,FOOD FAIR DELI & PIZZA,2125632188,Sandwiches,25.0,Cycle Inspection / Initial Inspection,1007320016.0,MN13
41594948,MOE'S GOURMET FOOD & PIZZA,7183536100,American,11.0,Cycle Inspection / Re-inspection,4043630100.0,QN23
50010830,ISTANBUL KEBAB HOUSE,2125826262,Turkish,61.0,Cycle Inspection / Initial Inspection,1010390063.0,MN15
50070312,LOUIE & ERNIE'S,7188296230,Pizza,25.0,Cycle Inspection / Initial Inspection,2053380047.0,BX52
41627984,JOUVAY NIGHT CLUB,7186589600,Caribbean,20.0,Cycle Inspection / Re-inspection,4100580001.0,QN61
50071901,FRANK'S BAY PIZZA,7187201900,Pizza,43.0,Pre-permit (Operational) / Initial Inspection,5005260029.0,SI37
50034622,EMPEROR'S HOUSE,9178588832,Chinese,12.0,Cycle Inspection / Initial Inspection,5001830070.0,SI35
50070439,PAPA JOHN'S PIZZA,7187927272,Pizza,7.0,Cycle Inspection / Re-inspection,2029600066.0,BX17
41621807,"WEI WEST, BEANS & GREENS",2127861300,Asian/Asian Fusion,37.0,Cycle Inspection / Initial Inspection,1000167512.0,MN25
41460683,BASIL,7182858777,Jewish/Kosher,79.0,Cycle Inspection / Initial Inspection,3012640035.0,BK61
50070565,CROWN FRIED CHICKEN,7183417254,Chicken,32.0,Cycle Inspection / Initial Inspection,4129680121.0,QN66
41713515,NEW LI HING RESTAURANT,7183739708,Chinese,12.0,Cycle Inspection / Initial Inspection,3071240007.0,BK26
40944945,Stage 42,2125867610,American,18.0,Cycle Inspection / Initial Inspection,1010517501.0,MN15
40401934,BROOKLYN DINER,2129772280,American,7.0,Cycle Inspection / Initial Inspection,1010280029.0,MN17
50102156,KAI SUSHI ASIAN FUSION,7188637900,Asian/Asian Fusion,11.0,Pre-permit (Operational) / Initial Inspection,2040770047.0,BX37
50063943,LAI WANG KA MEI RESTAURANT,3477324199,Chinese,48.0,Pre-permit (Non-operational) / Initial Inspection,4051490038.0,QN22
